Time [s],Time [h],Pack Voltage [V],Pack Current [A],Branch1_Voltage [V],Branch2_Voltage [V],Branch1_Current [A],Branch2_Current [A],Branch1_SOC,Branch2_SOC,Branch1_Temp [K],Branch2_Temp [K],Circulating_Current [A],Branch1_Deviation [%],Branch2_Deviation [%]
5130.000000,1.425000,22.411517,314.000000,22.411517,22.613686,147.372921,166.627079,0.201235,0.373765,303.994257,302.706497,-9.627079,-6.131897,6.131897
5140.000000,1.427778,22.407467,314.000000,22.407467,22.609203,147.393561,166.606439,0.199931,0.372291,303.996389,302.713946,-9.606439,-6.118751,6.118751
5150.000000,1.430556,22.397571,314.000000,22.397571,22.602839,147.225324,166.774676,0.198627,0.370817,303.998521,302.721378,-9.774676,-6.225908,6.225908
5160.000000,1.433333,22.387705,314.000000,22.387705,22.596453,147.059598,166.940402,0.197325,0.369342,304.000623,302.728829,-9.940402,-6.331466,6.331466
5170.000000,1.436111,22.377869,314.000000,22.377869,22.590047,146.896287,167.103713,0.196024,0.367865,304.002696,302.736297,-10.103713,-6.435486,6.435486
5180.000000,1.438889,22.368061,314.000000,22.368061,22.583620,146.735304,167.264696,0.194724,0.366387,304.004739,302.743782,-10.264696,-6.538023,6.538023
5190.000000,1.441667,22.358281,314.000000,22.358281,22.577173,146.576560,167.423440,0.193426,0.364907,304.006754,302.751283,-10.423440,-6.639133,6.639133
5200.000000,1.444444,22.348528,314.000000,22.348528,22.570708,146.419975,167.580025,0.192130,0.363426,304.008741,302.758801,-10.580025,-6.738869,6.738869
5210.000000,1.447222,22.338800,314.000000,22.338800,22.564225,146.265469,167.734531,0.190834,0.361944,304.010700,302.766335,-10.734531,-6.837281,6.837281
5220.000000,1.450000,22.329098,314.000000,22.329098,22.557725,146.112966,167.887034,0.189540,0.360460,304.012631,302.773884,-10.887034,-6.934417,6.934417
5230.000000,1.452778,22.319419,314.000000,22.319419,22.551209,145.962392,168.037608,0.188248,0.358974,304.014536,302.781448,-11.037608,-7.030323,7.030323
5240.000000,1.455556,22.309765,314.000000,22.309765,22.544677,145.813678,168.186322,0.186956,0.357488,304.016414,302.789027,-11.186322,-7.125046,7.125046
5250.000000,1.458333,22.300132,314.000000,22.300132,22.538130,145.666757,168.333243,0.185667,0.356000,304.018266,302.796620,-11.333243,-7.218626,7.218626
5260.000000,1.461111,22.290522,314.000000,22.290522,22.531569,145.521563,168.478437,0.184378,0.354511,304.020092,302.804228,-11.478437,-7.311107,7.311107
5270.000000,1.463889,22.280933,314.000000,22.280933,22.524994,145.378034,168.621966,0.183091,0.353021,304.021893,302.811849,-11.621966,-7.402526,7.402526
5280.000000,1.466667,22.271364,314.000000,22.271364,22.518406,145.236112,168.763888,0.181804,0.351529,304.023668,302.819484,-11.763888,-7.492922,7.492922
5290.000000,1.469444,22.261816,314.000000,22.261816,22.511805,145.095738,168.904262,0.180520,0.350036,304.025418,302.827132,-11.904262,-7.582333,7.582333
5300.000000,1.472222,22.251891,314.000000,22.251891,22.503966,144.996410,169.003590,0.179236,0.348542,304.027144,302.834793,-12.003590,-7.645598,7.645598
5310.000000,1.475000,22.241967,314.000000,22.241967,22.496090,144.898910,169.101090,0.177953,0.347047,304.028852,302.842460,-12.101090,-7.707700,7.707700
5320.000000,1.477778,22.232054,314.000000,22.232054,22.488207,144.802221,169.197779,0.176672,0.345551,304.030542,302.850131,-12.197779,-7.769286,7.769286
5330.000000,1.480556,22.222151,314.000000,22.222151,22.480319,144.706315,169.293685,0.175391,0.344054,304.032214,302.857808,-12.293685,-7.830373,7.830373
5340.000000,1.483333,22.212258,314.000000,22.212258,22.472424,144.611167,169.388833,0.174110,0.342556,304.033868,302.865490,-12.388833,-7.890977,7.890977
5350.000000,1.486111,22.202375,314.000000,22.202375,22.464523,144.516752,169.483248,0.172831,0.341058,304.035505,302.873176,-12.483248,-7.951113,7.951113
5360.000000,1.488889,22.192501,314.000000,22.192501,22.456617,144.423047,169.576953,0.171553,0.339558,304.037125,302.880867,-12.576953,-8.010798,8.010798
5370.000000,1.491667,22.182637,314.000000,22.182637,22.448706,144.330030,169.669970,0.170275,0.338058,304.038728,302.888563,-12.669970,-8.070045,8.070045
5380.000000,1.494444,22.172781,314.000000,22.172781,22.440790,144.237677,169.762323,0.168998,0.336557,304.040314,302.896263,-12.762323,-8.128868,8.128868
5390.000000,1.497222,22.162934,314.000000,22.162934,22.432869,144.145968,169.854032,0.167722,0.335056,304.041883,302.903967,-12.854032,-8.187281,8.187281
5400.000000,1.500000,22.153095,314.000000,22.153095,22.424943,144.054884,169.945116,0.166447,0.333553,304.043435,302.911675,-12.945116,-8.245297,8.245297
5410.000000,1.502778,22.143265,314.000000,22.143265,22.417013,143.964404,170.035596,0.165173,0.332049,304.044971,302.919388,-13.035596,-8.302927,8.302927
5420.000000,1.505556,22.133443,314.000000,22.133443,22.409078,143.874510,170.125490,0.163899,0.330545,304.046490,302.927104,-13.125490,-8.360184,8.360184
5430.000000,1.508333,22.123628,314.000000,22.123628,22.401139,143.785185,170.214815,0.162626,0.329040,304.047993,302.934824,-13.214815,-8.417080,8.417080
5440.000000,1.511111,22.113822,314.000000,22.113822,22.393197,143.696411,170.303589,0.161354,0.327534,304.049480,302.942548,-13.303589,-8.473624,8.473624
5450.000000,1.513889,22.104022,314.000000,22.104022,22.385251,143.608171,170.391829,0.160083,0.326028,304.050951,302.950275,-13.391829,-8.529827,8.529827
5460.000000,1.516667,22.094230,314.000000,22.094230,22.377301,143.520450,170.479550,0.158813,0.324521,304.052406,302.958007,-13.479550,-8.585701,8.585701
5470.000000,1.519444,22.084445,314.000000,22.084445,22.369347,143.433233,170.566767,0.157543,0.323012,304.053845,302.965741,-13.566767,-8.641253,8.641253
5480.000000,1.522222,22.074667,314.000000,22.074667,22.361390,143.346505,170.653495,0.156274,0.321504,304.055269,302.973479,-13.653495,-8.696494,8.696494
5490.000000,1.525000,22.064896,314.000000,22.064896,22.353430,143.260251,170.739749,0.155006,0.319994,304.056677,302.981220,-13.739749,-8.751432,8.751432
5500.000000,1.527778,22.055131,314.000000,22.055131,22.345468,143.174460,170.825540,0.153739,0.318483,304.058069,302.988964,-13.825540,-8.806077,8.806077
5510.000000,1.530556,22.045373,314.000000,22.045373,22.337502,143.089117,170.910883,0.152472,0.316972,304.059446,302.996712,-13.910883,-8.860435,8.860435
5520.000000,1.533333,22.035621,314.000000,22.035621,22.329533,143.004210,170.995790,0.151206,0.315460,304.060808,303.004462,-13.995790,-8.914516,8.914516
5530.000000,1.536111,22.025361,314.000000,22.025361,22.321395,142.903108,171.096892,0.149941,0.313948,304.062155,303.012216,-14.096892,-8.978912,8.978912
5540.000000,1.538889,22.004523,314.000000,22.004523,22.309838,142.461185,171.538815,0.148677,0.312434,304.063484,303.019975,-14.538815,-9.260392,9.260392
5550.000000,1.541667,21.983791,314.000000,21.983791,22.298237,142.026375,171.973625,0.147417,0.310916,304.064743,303.027803,-14.973625,-9.537341,9.537341
5560.000000,1.544444,21.963163,314.000000,21.963163,22.286596,141.598426,172.401574,0.146160,0.309395,304.065934,303.035697,-15.401574,-9.809920,9.809920
5570.000000,1.547222,21.942636,314.000000,21.942636,22.274917,141.177093,172.822907,0.144908,0.307870,304.067059,303.043658,-15.822907,-10.078284,10.078284
5580.000000,1.550000,21.922205,314.000000,21.922205,22.263200,140.762142,173.237858,0.143659,0.306341,304.068118,303.051683,-16.237858,-10.342584,10.342584
5590.000000,1.552778,21.901870,314.000000,21.901870,22.251449,140.353349,173.646651,0.142414,0.304809,304.069113,303.059773,-16.646651,-10.602963,10.602963
5600.000000,1.555556,21.881626,314.000000,21.881626,22.239665,139.950497,174.049503,0.141172,0.303272,304.070045,303.067924,-17.049503,-10.859556,10.859556
5610.000000,1.558333,21.861471,314.000000,21.861471,22.227850,139.553380,174.446620,0.139934,0.301733,304.070915,303.076138,-17.446620,-11.112497,11.112497
5620.000000,1.561111,21.841404,314.000000,21.841404,22.216006,139.161799,174.838201,0.138699,0.300189,304.071724,303.084412,-17.838201,-11.361912,11.361912
5630.000000,1.563889,21.821735,314.000000,21.821735,22.205109,138.744102,175.255898,0.137468,0.298643,304.072474,303.092745,-18.255898,-11.627960,11.627960
5640.000000,1.566667,21.802201,314.000000,21.802201,22.194320,138.327664,175.672336,0.136241,0.297092,304.073160,303.101144,-18.672336,-11.893208,11.893208
5650.000000,1.569444,21.782757,314.000000,21.782757,22.183505,137.916760,176.083240,0.135017,0.295538,304.073784,303.109607,-19.083240,-12.154930,12.154930
5660.000000,1.572222,21.763401,314.000000,21.763401,22.172666,137.511202,176.488798,0.133797,0.293981,304.074346,303.118133,-19.488798,-12.413247,12.413247
5670.000000,1.575000,21.744130,314.000000,21.744130,22.161803,137.110809,176.889191,0.132581,0.292419,304.074847,303.126722,-19.889191,-12.668275,12.668275
5680.000000,1.577778,21.724942,314.000000,21.724942,22.150918,136.715406,177.284594,0.131368,0.290854,304.075289,303.135372,-20.284594,-12.920123,12.920123
5690.000000,1.580556,21.705835,314.000000,21.705835,22.140013,136.324828,177.675172,0.130158,0.289286,304.075673,303.144083,-20.675172,-13.168899,13.168899
5700.000000,1.583333,21.686806,314.000000,21.686806,22.129089,135.938913,178.061087,0.128952,0.287714,304.075999,303.152855,-21.061087,-13.414705,13.414705
5710.000000,1.586111,21.667855,314.000000,21.667855,22.118147,135.557509,178.442491,0.127750,0.286139,304.076268,303.161685,-21.442491,-13.657637,13.657637
5720.000000,1.588889,21.648978,314.000000,21.648978,22.107188,135.180467,178.819533,0.126551,0.284561,304.076481,303.170574,-21.819533,-13.897792,13.897792
5730.000000,1.591667,21.630174,314.000000,21.630174,22.096214,134.807647,179.192353,0.125355,0.282979,304.076640,303.179520,-22.192353,-14.135257,14.135257
5740.000000,1.594444,21.611442,314.000000,21.611442,22.085225,134.438911,179.561089,0.124162,0.281393,304.076744,303.188523,-22.561089,-14.370121,14.370121
5750.000000,1.597222,21.592779,314.000000,21.592779,22.074223,134.074129,179.925871,0.122973,0.279805,304.076795,303.197582,-22.925871,-14.602465,14.602465
5760.000000,1.600000,21.574185,314.000000,21.574185,22.063208,133.713177,180.286823,0.121787,0.278213,304.076794,303.206697,-23.286823,-14.832371,14.832371
5770.000000,1.602778,21.555657,314.000000,21.555657,22.052182,133.355934,180.644066,0.120604,0.276618,304.076742,303.215866,-23.644066,-15.059914,15.059914
5780.000000,1.605556,21.537193,314.000000,21.537193,22.041145,133.002285,180.997715,0.119424,0.275020,304.076638,303.225089,-23.997715,-15.285169,15.285169
5790.000000,1.608333,21.518794,314.000000,21.518794,22.030099,132.652118,181.347882,0.118248,0.273419,304.076484,303.234366,-24.347882,-15.508205,15.508205
5800.000000,1.611111,21.500457,314.000000,21.500457,22.019045,132.305328,181.694672,0.117074,0.271815,304.076281,303.243695,-24.694672,-15.729090,15.729090
5810.000000,1.613889,21.482180,314.000000,21.482180,22.007982,131.961812,182.038188,0.115904,0.270208,304.076029,303.253076,-25.038188,-15.947891,15.947891
5820.000000,1.616667,21.463963,314.000000,21.463963,21.996912,131.621472,182.378528,0.114736,0.268597,304.075729,303.262509,-25.378528,-16.164668,16.164668
5830.000000,1.619444,21.445805,314.000000,21.445805,21.985836,131.284214,182.715786,0.113572,0.266984,304.075381,303.271993,-25.715786,-16.379482,16.379482
5840.000000,1.622222,21.427703,314.000000,21.427703,21.974754,130.949947,183.050053,0.112410,0.265367,304.074987,303.281528,-26.050053,-16.592390,16.592390
5850.000000,1.625000,21.409658,314.000000,21.409658,21.963667,130.618585,183.381415,0.111252,0.263748,304.074547,303.291112,-26.381415,-16.803449,16.803449
5860.000000,1.627778,21.391667,314.000000,21.391667,21.952576,130.290044,183.709956,0.110096,0.262126,304.074061,303.300745,-26.709956,-17.012711,17.012711
5870.000000,1.630556,21.373730,314.000000,21.373730,21.941481,129.964244,184.035756,0.108944,0.260501,304.073530,303.310428,-27.035756,-17.220227,17.220227
5880.000000,1.633333,21.355847,314.000000,21.355847,21.930383,129.641108,184.358892,0.107794,0.258872,304.072954,303.320159,-27.358892,-17.426046,17.426046
5890.000000,1.636111,21.338015,314.000000,21.338015,21.919283,129.320563,184.679437,0.106647,0.257242,304.072335,303.329937,-27.679437,-17.630215,17.630215
5900.000000,1.638889,21.320234,314.000000,21.320234,21.908180,129.002536,184.997464,0.105503,0.255608,304.071672,303.339763,-27.997464,-17.832779,17.832779
5910.000000,1.641667,21.302503,314.000000,21.302503,21.897076,128.686961,185.313039,0.104362,0.253971,304.070966,303.349636,-28.313039,-18.033783,18.033783
5920.000000,1.644444,21.284821,314.000000,21.284821,21.885972,128.373771,185.626229,0.103224,0.252332,304.070219,303.359555,-28.626229,-18.233267,18.233267
5930.000000,1.647222,21.267187,314.000000,21.267187,21.874866,128.062904,185.937096,0.102088,0.250690,304.069429,303.369520,-28.937096,-18.431272,18.431272
5940.000000,1.650000,21.249745,314.000000,21.249745,21.864206,127.739948,186.260052,0.100955,0.249045,304.068598,303.379531,-29.260052,-18.636976,18.636976
5950.000000,1.652778,21.231335,314.000000,21.231335,21.853505,127.372881,186.627119,0.099825,0.247397,304.067724,303.389589,-29.627119,-18.870776,18.870776
5960.000000,1.655556,21.206888,314.000000,21.206888,21.840831,126.812200,187.187800,0.098698,0.245746,304.066802,303.399705,-30.187800,-19.227898,19.227898
5970.000000,1.658333,21.182586,314.000000,21.182586,21.828143,126.259151,187.740849,0.097576,0.244090,304.065805,303.409916,-30.740849,-19.580159,19.580159
5980.000000,1.661111,21.158425,314.000000,21.158425,21.815442,125.713482,188.286518,0.096459,0.242429,304.064735,303.420221,-31.286518,-19.927719,19.927719
5990.000000,1.663889,21.134404,314.000000,21.134404,21.802730,125.174953,188.825047,0.095347,0.240764,304.063593,303.430620,-31.825047,-20.270730,20.270730
6000.000000,1.666667,21.110518,314.000000,21.110518,21.790008,124.643336,189.356664,0.094240,0.239093,304.062381,303.441109,-32.356664,-20.609340,20.609340
6010.000000,1.669444,21.086764,314.000000,21.086764,21.777277,124.118408,189.881592,0.093137,0.237418,304.061100,303.451690,-32.881592,-20.943689,20.943689
6020.000000,1.672222,21.063139,314.000000,21.063139,21.764540,123.599958,190.400042,0.092039,0.235738,304.059751,303.462359,-33.400042,-21.273912,21.273912
6030.000000,1.675000,21.039640,314.000000,21.039640,21.751797,123.087783,190.912217,0.090946,0.234054,304.058336,303.473117,-33.912217,-21.600139,21.600139
6040.000000,1.677778,21.016265,314.000000,21.016265,21.739050,122.581686,191.418314,0.089857,0.232365,304.056855,303.483961,-34.418314,-21.922493,21.922493
6050.000000,1.680556,20.993011,314.000000,20.993011,21.726300,122.081481,191.918519,0.088773,0.230672,304.055311,303.494891,-34.918519,-22.241095,22.241095
6060.000000,1.683333,20.969875,314.000000,20.969875,21.713549,121.586988,192.413012,0.087693,0.228974,304.053704,303.505906,-35.413012,-22.556059,22.556059
6070.000000,1.686111,20.946855,314.000000,20.946855,21.700796,121.098034,192.901966,0.086617,0.227272,304.052035,303.517005,-35.901966,-22.867494,22.867494
6080.000000,1.688889,20.923948,314.000000,20.923948,21.688045,120.614453,193.385547,0.085546,0.225565,304.050305,303.528186,-36.385547,-23.175508,23.175508
6090.000000,1.691667,20.901153,314.000000,20.901153,21.675295,120.136086,193.863914,0.084479,0.223855,304.048515,303.539449,-36.863914,-23.480200,23.480200
6100.000000,1.694444,20.878466,314.000000,20.878466,21.662548,119.662781,194.337219,0.083416,0.222140,304.046667,303.550792,-37.337219,-23.781668,23.781668
6110.000000,1.697222,20.855886,314.000000,20.855886,21.649804,119.194391,194.805609,0.082357,0.220420,304.044762,303.562216,-37.805609,-24.080006,24.080006
6120.000000,1.700000,20.833411,314.000000,20.833411,21.637065,118.730775,195.269225,0.081303,0.218697,304.042799,303.573718,-38.269225,-24.375303,24.375303
6130.000000,1.702778,20.811039,314.000000,20.811039,21.624331,118.271797,195.728203,0.080253,0.216970,304.040781,303.585298,-38.728203,-24.667645,24.667645
6140.000000,1.705556,20.788767,314.000000,20.788767,21.611603,117.817328,196.182672,0.079206,0.215238,304.038708,303.596955,-39.182672,-24.957116,24.957116
6150.000000,1.708333,20.766594,314.000000,20.766594,21.598882,117.367243,196.632757,0.078164,0.213503,304.036582,303.608689,-39.632757,-25.243794,25.243794
6160.000000,1.711111,20.744519,314.000000,20.744519,21.586169,116.921422,197.078578,0.077126,0.211763,304.034402,303.620498,-40.078578,-25.527756,25.527756
6170.000000,1.713889,20.722539,314.000000,20.722539,21.573464,116.479751,197.520249,0.076091,0.210020,304.032169,303.632382,-40.520249,-25.809076,25.809076
6180.000000,1.716667,20.700653,314.000000,20.700653,21.560769,116.042117,197.957883,0.075061,0.208272,304.029886,303.644339,-40.957883,-26.087823,26.087823
6190.000000,1.719444,20.678859,314.000000,20.678859,21.548083,115.608416,198.391584,0.074034,0.206521,304.027551,303.656370,-41.391584,-26.364066,26.364066
6200.000000,1.722222,20.657156,314.000000,20.657156,21.535407,115.178546,198.821454,0.073012,0.204766,304.025167,303.668472,-41.821454,-26.637869,26.637869
6210.000000,1.725000,20.635543,314.000000,20.635543,21.522742,114.752407,199.247593,0.071993,0.203007,304.022734,303.680647,-42.247593,-26.909295,26.909295
6220.000000,1.727778,20.614017,314.000000,20.614017,21.510089,114.329906,199.670094,0.070978,0.201245,304.020252,303.692892,-42.670094,-27.178404,27.178404
6230.000000,1.730556,20.591781,314.000000,20.591781,21.494979,113.990596,200.009404,0.069966,0.199478,304.017723,303.705208,-43.009404,-27.394525,27.394525
6240.000000,1.733333,20.567701,314.000000,20.567701,21.473986,113.843584,200.156416,0.068958,0.197709,304.015156,303.717576,-43.156416,-27.488163,27.488163
6250.000000,1.736111,20.543616,314.000000,20.543616,21.453023,113.694891,200.305109,0.067951,0.195938,304.012575,303.729955,-43.305109,-27.582872,27.582872
6260.000000,1.738889,20.519528,314.000000,20.519528,21.432090,113.544628,200.455372,0.066945,0.194166,304.009981,303.742346,-43.455372,-27.678581,27.678581
6270.000000,1.741667,20.495437,314.000000,20.495437,21.411186,113.392901,200.607099,0.065940,0.192393,304.007373,303.754750,-43.607099,-27.775222,27.775222
6280.000000,1.744444,20.471346,314.000000,20.471346,21.390310,113.239813,200.760187,0.064937,0.190618,304.004750,303.767165,-43.760187,-27.872730,27.872730
6290.000000,1.747222,20.447256,314.000000,20.447256,21.369461,113.085461,200.914539,0.063936,0.188842,304.002113,303.779594,-43.914539,-27.971044,27.971044
6300.000000,1.750000,20.423166,314.000000,20.423166,21.348638,112.929936,201.070064,0.062935,0.187065,303.999462,303.792035,-44.070064,-28.070104,28.070104
6310.000000,1.752778,20.399079,314.000000,20.399079,21.327840,112.773329,201.226671,0.061936,0.185286,303.996796,303.804490,-44.226671,-28.169854,28.169854
6320.000000,1.755556,20.374996,314.000000,20.374996,21.307066,112.615723,201.384277,0.060939,0.183506,303.994116,303.816958,-44.384277,-28.270240,28.270240
6330.000000,1.758333,20.350917,314.000000,20.350917,21.286316,112.457200,201.542800,0.059942,0.181724,303.991421,303.829440,-44.542800,-28.371210,28.371210
6340.000000,1.761111,20.326843,314.000000,20.326843,21.265589,112.297838,201.702162,0.058947,0.179941,303.988712,303.841935,-44.702162,-28.472715,28.472715
6350.000000,1.763889,20.302776,314.000000,20.302776,21.244884,112.137709,201.862291,0.057954,0.178157,303.985987,303.854445,-44.862291,-28.574708,28.574708
6360.000000,1.766667,20.278715,314.000000,20.278715,21.224200,111.976885,202.023115,0.056962,0.176371,303.983248,303.866969,-45.023115,-28.677143,28.677143
6370.000000,1.769444,20.254662,314.000000,20.254662,21.203538,111.815434,202.184566,0.055971,0.174584,303.980494,303.879507,-45.184566,-28.779978,28.779978
6380.000000,1.772222,20.230617,314.000000,20.230617,21.182895,111.653419,202.346581,0.054982,0.172796,303.977725,303.892060,-45.346581,-28.883173,28.883173
6390.000000,1.775000,20.206582,314.000000,20.206582,21.162273,111.490902,202.509098,0.053995,0.171005,303.974942,303.904628,-45.509098,-28.986687,28.986687
6400.000000,1.777778,20.182556,314.000000,20.182556,21.141669,111.327941,202.672059,0.053008,0.169214,303.972143,303.917210,-45.672059,-29.090483,29.090483
6410.000000,1.780556,20.158541,314.000000,20.158541,21.121084,111.164594,202.835406,0.052023,0.167421,303.969330,303.929808,-45.835406,-29.194526,29.194526
6420.000000,1.783333,20.134536,314.000000,20.134536,21.100517,111.000912,202.999088,0.051040,0.165627,303.966502,303.942420,-45.999088,-29.298782,29.298782
6430.000000,1.786111,20.110544,314.000000,20.110544,21.079968,110.836948,203.163052,0.050058,0.163831,303.963659,303.955047,-46.163052,-29.403218,29.403218
6440.000000,1.788889,20.075667,314.000000,20.075667,21.055921,110.321270,203.678730,0.049077,0.162034,303.960801,303.967689,-46.678730,-29.731675,29.731675
6450.000000,1.791667,20.040281,314.000000,20.040281,21.031640,109.792442,204.207558,0.048102,0.160232,303.957887,303.980423,-47.207558,-30.068508,30.068508
6460.000000,1.794444,19.914619,314.000000,19.914619,19.914619,0.000000,314.000000,0.047130,0.158425,303.954915,303.993252,0.000000,0.000000,-0.000000
