Time [s],Time [h],Pack Voltage [V],Pack Current [A],Branch1_Voltage [V],Branch2_Voltage [V],Branch1_Current [A],Branch2_Current [A],Branch1_SOC,Branch2_SOC,Branch1_Temp [K],Branch2_Temp [K],Circulating_Current [A],Branch1_Deviation [%],Branch2_Deviation [%]
4300.000000,1.194444,26.000520,125.600000,26.000520,26.001062,62.722614,62.877386,0.760829,0.761393,298.835265,298.836348,-0.077386,-0.123226,0.123226
4310.000000,1.197222,25.999061,125.600000,25.999061,25.999602,62.722802,62.877198,0.760274,0.760837,298.836256,298.837348,-0.077198,-0.122927,0.122927
4320.000000,1.200000,25.997602,125.600000,25.997602,25.998142,62.722989,62.877011,0.759719,0.760281,298.837246,298.838346,-0.077011,-0.122629,0.122629
4330.000000,1.202778,25.996144,125.600000,25.996144,25.996681,62.723176,62.876824,0.759164,0.759725,298.838234,298.839343,-0.076824,-0.122331,0.122331
4340.000000,1.205556,25.994685,125.600000,25.994685,25.995221,62.723363,62.876637,0.758609,0.759168,298.839220,298.840338,-0.076637,-0.122034,0.122034
4350.000000,1.208333,25.993226,125.600000,25.993226,25.993761,62.723549,62.876451,0.758055,0.758612,298.840205,298.841331,-0.076451,-0.121738,0.121738
4360.000000,1.211111,25.991767,125.600000,25.991767,25.992301,62.723734,62.876266,0.757500,0.758056,298.841188,298.842323,-0.076266,-0.121442,0.121442
4370.000000,1.213889,25.990308,125.600000,25.990308,25.990841,62.723919,62.876081,0.756945,0.757500,298.842170,298.843313,-0.076081,-0.121148,0.121148
4380.000000,1.216667,25.988849,125.600000,25.988849,25.989380,62.724104,62.875896,0.756390,0.756943,298.843150,298.844301,-0.075896,-0.120854,0.120854
4390.000000,1.219444,25.987390,125.600000,25.987390,25.987920,62.724288,62.875712,0.755835,0.756387,298.844128,298.845288,-0.075712,-0.120560,0.120560
4400.000000,1.222222,25.985931,125.600000,25.985931,25.986460,62.724472,62.875528,0.755280,0.755831,298.845105,298.846273,-0.075528,-0.120268,0.120268
4410.000000,1.225000,25.984472,125.600000,25.984472,25.985000,62.724655,62.875345,0.754725,0.755275,298.846081,298.847257,-0.075345,-0.119976,0.119976
4420.000000,1.227778,25.983013,125.600000,25.983013,25.983540,62.724838,62.875162,0.754170,0.754718,298.847055,298.848239,-0.075162,-0.119685,0.119685
4430.000000,1.230556,25.981554,125.600000,25.981554,25.982079,62.725020,62.874980,0.753616,0.754162,298.848027,298.849219,-0.074980,-0.119394,0.119394
4440.000000,1.233333,25.980096,125.600000,25.980096,25.980619,62.725202,62.874798,0.753061,0.753606,298.848997,298.850198,-0.074798,-0.119104,0.119104
4450.000000,1.236111,25.978637,125.600000,25.978637,25.979159,62.725384,62.874616,0.752506,0.753050,298.849967,298.851175,-0.074616,-0.118815,0.118815
4460.000000,1.238889,25.977178,125.600000,25.977178,25.977699,62.725565,62.874435,0.751951,0.752494,298.850934,298.852151,-0.074435,-0.118527,0.118527
4470.000000,1.241667,25.975719,125.600000,25.975719,25.976239,62.725746,62.874254,0.751396,0.751937,298.851900,298.853125,-0.074254,-0.118240,0.118240
4480.000000,1.244444,25.974260,125.600000,25.974260,25.974778,62.725926,62.874074,0.750841,0.751381,298.852865,298.854097,-0.074074,-0.117953,0.117953
4490.000000,1.247222,25.972801,125.600000,25.972801,25.973318,62.726106,62.873894,0.750286,0.750825,298.853827,298.855068,-0.073894,-0.117666,0.117666
4500.000000,1.250000,25.971252,125.600000,25.971252,25.971831,62.717255,62.882745,0.749731,0.750269,298.854789,298.856037,-0.082745,-0.131760,0.131760
4510.000000,1.252778,25.969579,125.600000,25.969579,25.970217,62.708882,62.891118,0.749176,0.749712,298.855748,298.857005,-0.091118,-0.145093,0.145093
4520.000000,1.255556,25.967880,125.600000,25.967880,25.968511,62.709912,62.890088,0.748622,0.749156,298.856705,298.857973,-0.090088,-0.143452,0.143452
4530.000000,1.258333,25.966181,125.600000,25.966181,25.966805,62.710831,62.889169,0.748067,0.748600,298.857661,298.858938,-0.089169,-0.141989,0.141989
4540.000000,1.261111,25.964482,125.600000,25.964482,25.965100,62.711654,62.888346,0.747512,0.748043,298.858615,298.859902,-0.088346,-0.140678,0.140678
4550.000000,1.263889,25.962782,125.600000,25.962782,25.963396,62.712395,62.887605,0.746957,0.747487,298.859567,298.860865,-0.087605,-0.139499,0.139499
4560.000000,1.266667,25.961082,125.600000,25.961082,25.961691,62.713064,62.886936,0.746403,0.746931,298.860518,298.861826,-0.086936,-0.138433,0.138433
4570.000000,1.269444,25.959382,125.600000,25.959382,25.959987,62.713672,62.886328,0.745848,0.746374,298.861468,298.862785,-0.086328,-0.137465,0.137465
4580.000000,1.272222,25.957682,125.600000,25.957682,25.958282,62.714228,62.885772,0.745293,0.745818,298.862416,298.863742,-0.085772,-0.136580,0.136580
4590.000000,1.275000,25.955982,125.600000,25.955982,25.956578,62.714738,62.885262,0.744738,0.745262,298.863363,298.864698,-0.085262,-0.135768,0.135768
4600.000000,1.277778,25.954281,125.600000,25.954281,25.954875,62.715209,62.884791,0.744183,0.744705,298.864308,298.865653,-0.084791,-0.135018,0.135018
4610.000000,1.280556,25.952580,125.600000,25.952580,25.953171,62.715646,62.884354,0.743629,0.744149,298.865252,298.866605,-0.084354,-0.134321,0.134321
4620.000000,1.283333,25.950880,125.600000,25.950880,25.951467,62.716055,62.883945,0.743074,0.743593,298.866194,298.867557,-0.083945,-0.133671,0.133671
4630.000000,1.286111,25.949179,125.600000,25.949179,25.949764,62.716438,62.883562,0.742519,0.743037,298.867134,298.868506,-0.083562,-0.133061,0.133061
4640.000000,1.288889,25.947478,125.600000,25.947478,25.948060,62.716800,62.883200,0.741964,0.742480,298.868073,298.869455,-0.083200,-0.132485,0.132485
4650.000000,1.291667,25.945777,125.600000,25.945777,25.946357,62.717143,62.882857,0.741409,0.741924,298.869011,298.870401,-0.082857,-0.131938,0.131938
4660.000000,1.294444,25.944076,125.600000,25.944076,25.944653,62.717470,62.882530,0.740855,0.741368,298.869947,298.871346,-0.082530,-0.131418,0.131418
4670.000000,1.297222,25.942374,125.600000,25.942374,25.942950,62.717783,62.882217,0.740300,0.740811,298.870882,298.872290,-0.082217,-0.130919,0.130919
4680.000000,1.300000,25.940673,125.600000,25.940673,25.941247,62.718083,62.881917,0.739745,0.740255,298.871815,298.873231,-0.081917,-0.130440,0.130440
4690.000000,1.302778,25.938972,125.600000,25.938972,25.939543,62.718374,62.881626,0.739190,0.739699,298.872747,298.874172,-0.081626,-0.129978,0.129978
4700.000000,1.305556,25.937271,125.600000,25.937271,25.937840,62.718655,62.881345,0.738635,0.739143,298.873677,298.875111,-0.081345,-0.129530,0.129530
4710.000000,1.308333,25.935570,125.600000,25.935570,25.936137,62.718928,62.881072,0.738080,0.738586,298.874605,298.876048,-0.081072,-0.129095,0.129095
4720.000000,1.311111,25.933868,125.600000,25.933868,25.934434,62.719195,62.880805,0.737526,0.738030,298.875533,298.876984,-0.080805,-0.128670,0.128670
4730.000000,1.313889,25.932167,125.600000,25.932167,25.932731,62.719455,62.880545,0.736971,0.737474,298.876458,298.877918,-0.080545,-0.128256,0.128256
4740.000000,1.316667,25.930466,125.600000,25.930466,25.931028,62.719711,62.880289,0.736416,0.736917,298.877383,298.878850,-0.080289,-0.127849,0.127849
4750.000000,1.319444,25.928764,125.600000,25.928764,25.929325,62.719961,62.880039,0.735861,0.736361,298.878305,298.879782,-0.080039,-0.127450,0.127450
4760.000000,1.322222,25.927063,125.600000,25.927063,25.927621,62.720208,62.879792,0.735306,0.735805,298.879227,298.880711,-0.079792,-0.127057,0.127057
4770.000000,1.325000,25.925362,125.600000,25.925362,25.925918,62.720451,62.879549,0.734751,0.735249,298.880146,298.881639,-0.079549,-0.126671,0.126671
4780.000000,1.327778,25.923660,125.600000,25.923660,25.924215,62.720691,62.879309,0.734196,0.734692,298.881065,298.882566,-0.079309,-0.126289,0.126289
4790.000000,1.330556,25.921959,125.600000,25.921959,25.922512,62.720928,62.879072,0.733642,0.734136,298.881981,298.883491,-0.079072,-0.125911,0.125911
4800.000000,1.333333,25.920257,125.600000,25.920257,25.920809,62.721162,62.878838,0.733087,0.733580,298.882897,298.884414,-0.078838,-0.125538,0.125538
4810.000000,1.336111,25.918556,125.600000,25.918556,25.919106,62.721395,62.878605,0.732532,0.733024,298.883811,298.885336,-0.078605,-0.125168,0.125168
4820.000000,1.338889,25.916855,125.600000,25.916855,25.917403,62.721625,62.878375,0.731977,0.732467,298.884723,298.886257,-0.078375,-0.124801,0.124801
4830.000000,1.341667,25.915153,125.600000,25.915153,25.915700,62.721854,62.878146,0.731422,0.731911,298.885634,298.887176,-0.078146,-0.124437,0.124437
4840.000000,1.344444,25.913452,125.600000,25.913452,25.913997,62.722081,62.877919,0.730867,0.731355,298.886544,298.888093,-0.077919,-0.124075,0.124075
4850.000000,1.347222,25.911750,125.600000,25.911750,25.912294,62.722306,62.877694,0.730312,0.730799,298.887452,298.889009,-0.077694,-0.123717,0.123717
4860.000000,1.350000,25.910049,125.600000,25.910049,25.910591,62.722530,62.877470,0.729758,0.730242,298.888358,298.889924,-0.077470,-0.123360,0.123360
4870.000000,1.352778,25.908347,125.600000,25.908347,25.908888,62.722753,62.877247,0.729203,0.729686,298.889263,298.890837,-0.077247,-0.123005,0.123005
4880.000000,1.355556,25.906646,125.600000,25.906646,25.907185,62.722974,62.877026,0.728648,0.729130,298.890167,298.891748,-0.077026,-0.122652,0.122652
4890.000000,1.358333,25.904945,125.600000,25.904945,25.905482,62.723195,62.876805,0.728093,0.728574,298.891069,298.892658,-0.076805,-0.122301,0.122301
4900.000000,1.361111,25.903243,125.600000,25.903243,25.903779,62.723414,62.876586,0.727538,0.728017,298.891970,298.893567,-0.076586,-0.121952,0.121952
4910.000000,1.363889,25.901542,125.600000,25.901542,25.902076,62.723633,62.876367,0.726983,0.727461,298.892870,298.894474,-0.076367,-0.121604,0.121604
4920.000000,1.366667,25.899840,125.600000,25.899840,25.900373,62.723851,62.876149,0.726428,0.726905,298.893767,298.895380,-0.076149,-0.121257,0.121257
4930.000000,1.369444,25.898139,125.600000,25.898139,25.898670,62.724067,62.875933,0.725873,0.726349,298.894664,298.896284,-0.075933,-0.120912,0.120912
4940.000000,1.372222,25.896437,125.600000,25.896437,25.896967,62.724283,62.875717,0.725319,0.725793,298.895559,298.897186,-0.075717,-0.120568,0.120568
4950.000000,1.375000,25.894736,125.600000,25.894736,25.895264,62.724498,62.875502,0.724764,0.725236,298.896453,298.898087,-0.075502,-0.120226,0.120226
4960.000000,1.377778,25.893034,125.600000,25.893034,25.893561,62.724713,62.875287,0.724209,0.724680,298.897345,298.898987,-0.075287,-0.119884,0.119884
4970.000000,1.380556,25.891333,125.600000,25.891333,25.891858,62.724926,62.875074,0.723654,0.724124,298.898235,298.899885,-0.075074,-0.119544,0.119544
4980.000000,1.383333,25.889631,125.600000,25.889631,25.890155,62.725139,62.874861,0.723099,0.723568,298.899125,298.900782,-0.074861,-0.119205,0.119205
4990.000000,1.386111,25.887930,125.600000,25.887930,25.888452,62.725351,62.874649,0.722544,0.723011,298.900013,298.901677,-0.074649,-0.118867,0.118867
5000.000000,1.388889,25.886228,125.600000,25.886228,25.886749,62.725563,62.874437,0.721989,0.722455,298.900899,298.902571,-0.074437,-0.118530,0.118530
5010.000000,1.391667,25.884527,125.600000,25.884527,25.885046,62.725774,62.874226,0.721434,0.721899,298.901784,298.903463,-0.074226,-0.118195,0.118195
5020.000000,1.394444,25.882825,125.600000,25.882825,25.883344,62.725984,62.874016,0.720879,0.721343,298.902668,298.904354,-0.074016,-0.117860,0.117860
5030.000000,1.397222,25.881124,125.600000,25.881124,25.881641,62.726193,62.873807,0.720325,0.720787,298.903550,298.905243,-0.073807,-0.117527,0.117527
5040.000000,1.400000,25.879422,125.600000,25.879422,25.879938,62.726402,62.873598,0.719770,0.720230,298.904431,298.906131,-0.073598,-0.117194,0.117194
5050.000000,1.402778,25.877721,125.600000,25.877721,25.878235,62.726610,62.873390,0.719215,0.719674,298.905310,298.907018,-0.073390,-0.116862,0.116862
5060.000000,1.405556,25.876019,125.600000,25.876019,25.876532,62.726818,62.873182,0.718660,0.719118,298.906188,298.907903,-0.073182,-0.116532,0.116532
5070.000000,1.408333,25.874318,125.600000,25.874318,25.874829,62.727025,62.872975,0.718105,0.718562,298.907065,298.908786,-0.072975,-0.116202,0.116202
5080.000000,1.411111,25.872616,125.600000,25.872616,25.873126,62.727231,62.872769,0.717550,0.718006,298.907940,298.909669,-0.072769,-0.115874,0.115874
5090.000000,1.413889,25.870915,125.600000,25.870915,25.871423,62.727437,62.872563,0.716995,0.717449,298.908813,298.910549,-0.072563,-0.115546,0.115546
5100.000000,1.416667,25.869213,125.600000,25.869213,25.869720,62.727642,62.872358,0.716440,0.716893,298.909686,298.911429,-0.072358,-0.115219,0.115219
5110.000000,1.419444,25.867512,125.600000,25.867512,25.868017,62.727847,62.872153,0.715885,0.716337,298.910557,298.912306,-0.072153,-0.114893,0.114893
5120.000000,1.422222,25.865810,125.600000,25.865810,25.866314,62.728051,62.871949,0.715330,0.715781,298.911426,298.913183,-0.071949,-0.114569,0.114569
5130.000000,1.425000,25.864109,125.600000,25.864109,25.864611,62.728254,62.871746,0.714775,0.715225,298.912294,298.914058,-0.071746,-0.114245,0.114245
5140.000000,1.427778,25.862407,125.600000,25.862407,25.862908,62.728457,62.871543,0.714220,0.714668,298.913161,298.914931,-0.071543,-0.113922,0.113922
5150.000000,1.430556,25.860706,125.600000,25.860706,25.861205,62.728659,62.871341,0.713666,0.714112,298.914026,298.915803,-0.071341,-0.113600,0.113600
5160.000000,1.433333,25.859004,125.600000,25.859004,25.859502,62.728861,62.871139,0.713111,0.713556,298.914890,298.916674,-0.071139,-0.113279,0.113279
5170.000000,1.436111,25.857303,125.600000,25.857303,25.857799,62.729062,62.870938,0.712556,0.713000,298.915753,298.917543,-0.070938,-0.112958,0.112958
5180.000000,1.438889,25.855601,125.600000,25.855601,25.856096,62.729263,62.870737,0.712001,0.712444,298.916614,298.918411,-0.070737,-0.112639,0.112639
5190.000000,1.441667,25.853900,125.600000,25.853900,25.854394,62.729463,62.870537,0.711446,0.711887,298.917474,298.919277,-0.070537,-0.112321,0.112321
5200.000000,1.444444,25.852198,125.600000,25.852198,25.852691,62.729662,62.870338,0.710891,0.711331,298.918332,298.920142,-0.070338,-0.112003,0.112003
5210.000000,1.447222,25.850497,125.600000,25.850497,25.850988,62.729861,62.870139,0.710336,0.710775,298.919189,298.921006,-0.070139,-0.111687,0.111687
5220.000000,1.450000,25.848795,125.600000,25.848795,25.849285,62.730059,62.869941,0.709781,0.710219,298.920045,298.921868,-0.069941,-0.111371,0.111371
5230.000000,1.452778,25.847094,125.600000,25.847094,25.847582,62.730257,62.869743,0.709226,0.709663,298.920899,298.922729,-0.069743,-0.111056,0.111056
5240.000000,1.455556,25.845392,125.600000,25.845392,25.845879,62.730454,62.869546,0.708671,0.709107,298.921752,298.923588,-0.069546,-0.110743,0.110743
5250.000000,1.458333,25.843691,125.600000,25.843691,25.844176,62.730650,62.869350,0.708116,0.708550,298.922604,298.924446,-0.069350,-0.110430,0.110430
5260.000000,1.461111,25.841989,125.600000,25.841989,25.842473,62.730846,62.869154,0.707561,0.707994,298.923454,298.925303,-0.069154,-0.110118,0.110118
5270.000000,1.463889,25.840288,125.600000,25.840288,25.840770,62.731042,62.868958,0.707006,0.707438,298.924303,298.926158,-0.068958,-0.109806,0.109806
5280.000000,1.466667,25.838586,125.600000,25.838586,25.839067,62.731237,62.868763,0.706451,0.706882,298.925150,298.927011,-0.068763,-0.109496,0.109496
5290.000000,1.469444,25.836884,125.600000,25.836884,25.837364,62.731431,62.868569,0.705896,0.706326,298.925996,298.927864,-0.068569,-0.109187,0.109187
5300.000000,1.472222,25.835183,125.600000,25.835183,25.835662,62.731625,62.868375,0.705342,0.705770,298.926841,298.928715,-0.068375,-0.108878,0.108878
5310.000000,1.475000,25.833481,125.600000,25.833481,25.833959,62.731818,62.868182,0.704787,0.705213,298.927685,298.929564,-0.068182,-0.108570,0.108570
5320.000000,1.477778,25.831780,125.600000,25.831780,25.832256,62.732011,62.867989,0.704232,0.704657,298.928527,298.930412,-0.067989,-0.108263,0.108263
5330.000000,1.480556,25.830078,125.600000,25.830078,25.830553,62.732203,62.867797,0.703677,0.704101,298.929367,298.931259,-0.067797,-0.107958,0.107958
5340.000000,1.483333,25.828377,125.600000,25.828377,25.828850,62.732394,62.867606,0.703122,0.703545,298.930207,298.932104,-0.067606,-0.107652,0.107652
5350.000000,1.486111,25.826675,125.600000,25.826675,25.827147,62.732585,62.867415,0.702567,0.702989,298.931045,298.932948,-0.067415,-0.107348,0.107348
5360.000000,1.488889,25.824974,125.600000,25.824974,25.825444,62.732776,62.867224,0.702012,0.702433,298.931881,298.933791,-0.067224,-0.107045,0.107045
5370.000000,1.491667,25.823272,125.600000,25.823272,25.823741,62.732966,62.867034,0.701457,0.701877,298.932717,298.934632,-0.067034,-0.106742,0.106742
5380.000000,1.494444,25.821570,125.600000,25.821570,25.822038,62.733155,62.866845,0.700902,0.701320,298.933551,298.935472,-0.066845,-0.106441,0.106441
5390.000000,1.497222,25.819869,125.600000,25.819869,25.820336,62.733344,62.866656,0.700347,0.700764,298.934383,298.936311,-0.066656,-0.106140,0.106140
5400.000000,1.500000,25.818546,125.600000,25.818546,25.818746,62.771383,62.828617,0.699792,0.700208,298.935215,298.937148,-0.028617,-0.045569,0.045569
5410.000000,1.502778,25.818038,125.600000,25.818038,25.817985,62.807507,62.792493,0.699237,0.699652,298.936047,298.937981,0.007507,0.011954,-0.011954
5420.000000,1.505556,25.817638,125.600000,25.817638,25.817608,62.804326,62.795674,0.698681,0.699097,298.936881,298.938810,0.004326,0.006889,-0.006889
5430.000000,1.508333,25.817240,125.600000,25.817240,25.817229,62.801590,62.798410,0.698125,0.698541,298.937713,298.939639,0.001590,0.002532,-0.002532
5440.000000,1.511111,25.816844,125.600000,25.816844,25.816849,62.799237,62.800763,0.697570,0.697986,298.938543,298.940466,-0.000763,-0.001215,0.001215
5450.000000,1.513889,25.816448,125.600000,25.816448,25.816468,62.797214,62.802786,0.697014,0.697430,298.939372,298.941292,-0.002786,-0.004437,0.004437
5460.000000,1.516667,25.816053,125.600000,25.816053,25.816085,62.795474,62.804526,0.696459,0.696875,298.940200,298.942116,-0.004526,-0.007207,0.007207
5470.000000,1.519444,25.815660,125.600000,25.815660,25.815702,62.793978,62.806022,0.695903,0.696319,298.941026,298.942940,-0.006022,-0.009589,0.009589
5480.000000,1.522222,25.815267,125.600000,25.815267,25.815318,62.792693,62.807307,0.695348,0.695763,298.941850,298.943762,-0.007307,-0.011636,0.011636
5490.000000,1.525000,25.814875,125.600000,25.814875,25.814933,62.791588,62.808412,0.694792,0.695208,298.942673,298.944583,-0.008412,-0.013395,0.013395
5500.000000,1.527778,25.814483,125.600000,25.814483,25.814548,62.790638,62.809362,0.694237,0.694652,298.943495,298.945403,-0.009362,-0.014907,0.014907
5510.000000,1.530556,25.814091,125.600000,25.814091,25.814163,62.789823,62.810177,0.693681,0.694096,298.944315,298.946222,-0.010177,-0.016206,0.016206
5520.000000,1.533333,25.813701,125.600000,25.813701,25.813777,62.789122,62.810878,0.693126,0.693541,298.945134,298.947039,-0.010878,-0.017321,0.017321
5530.000000,1.536111,25.813310,125.600000,25.813310,25.813390,62.788521,62.811479,0.692570,0.692985,298.945952,298.947855,-0.011479,-0.018279,0.018279
5540.000000,1.538889,25.812920,125.600000,25.812920,25.813004,62.788005,62.811995,0.692015,0.692430,298.946768,298.948670,-0.011995,-0.019100,0.019100
5550.000000,1.541667,25.812530,125.600000,25.812530,25.812617,62.787562,62.812438,0.691459,0.691874,298.947583,298.949483,-0.012438,-0.019805,0.019805
5560.000000,1.544444,25.812140,125.600000,25.812140,25.812230,62.787183,62.812817,0.690904,0.691318,298.948397,298.950295,-0.012817,-0.020410,0.020410
5570.000000,1.547222,25.811750,125.600000,25.811750,25.811842,62.786857,62.813143,0.690349,0.690763,298.949209,298.951106,-0.013143,-0.020928,0.020928
5580.000000,1.550000,25.811361,125.600000,25.811361,25.811455,62.786579,62.813421,0.689793,0.690207,298.950020,298.951916,-0.013421,-0.021371,0.021371
5590.000000,1.552778,25.810972,125.600000,25.810972,25.811067,62.786341,62.813659,0.689238,0.689651,298.950829,298.952724,-0.013659,-0.021751,0.021751
5600.000000,1.555556,25.810583,125.600000,25.810583,25.810680,62.786137,62.813863,0.688682,0.689096,298.951638,298.953531,-0.013863,-0.022075,0.022075
5610.000000,1.558333,25.810194,125.600000,25.810194,25.810292,62.785963,62.814037,0.688127,0.688540,298.952444,298.954336,-0.014037,-0.022352,0.022352
5620.000000,1.561111,25.809805,125.600000,25.809805,25.809904,62.785815,62.814185,0.687571,0.687984,298.953250,298.955141,-0.014185,-0.022588,0.022588
5630.000000,1.563889,25.809416,125.600000,25.809416,25.809516,62.785688,62.814312,0.687016,0.687428,298.954054,298.955944,-0.014312,-0.022789,0.022789
5640.000000,1.566667,25.809027,125.600000,25.809027,25.809128,62.785581,62.814419,0.686461,0.686873,298.954857,298.956746,-0.014419,-0.022960,0.022960
5650.000000,1.569444,25.808638,125.600000,25.808638,25.808740,62.785490,62.814510,0.685905,0.686317,298.955659,298.957546,-0.014510,-0.023105,0.023105
5660.000000,1.572222,25.808249,125.600000,25.808249,25.808351,62.785413,62.814587,0.685350,0.685761,298.956459,298.958345,-0.014587,-0.023227,0.023227
5670.000000,1.575000,25.807861,125.600000,25.807861,25.807963,62.785349,62.814651,0.684794,0.685206,298.957258,298.959143,-0.014651,-0.023330,0.023330
5680.000000,1.577778,25.807472,125.600000,25.807472,25.807575,62.785294,62.814706,0.684239,0.684650,298.958056,298.959940,-0.014706,-0.023417,0.023417
5690.000000,1.580556,25.807083,125.600000,25.807083,25.807187,62.785249,62.814751,0.683683,0.684094,298.958852,298.960735,-0.014751,-0.023489,0.023489
5700.000000,1.583333,25.806695,125.600000,25.806695,25.806798,62.785211,62.814789,0.683128,0.683539,298.959647,298.961529,-0.014789,-0.023549,0.023549
5710.000000,1.586111,25.806306,125.600000,25.806306,25.806410,62.785180,62.814820,0.682573,0.682983,298.960441,298.962322,-0.014820,-0.023599,0.023599
5720.000000,1.588889,25.805918,125.600000,25.805918,25.806022,62.785155,62.814845,0.682017,0.682427,298.961234,298.963114,-0.014845,-0.023639,0.023639
5730.000000,1.591667,25.805529,125.600000,25.805529,25.805633,62.785134,62.814866,0.681462,0.681872,298.962025,298.963904,-0.014866,-0.023672,0.023672
5740.000000,1.594444,25.805141,125.600000,25.805141,25.805245,62.785118,62.814882,0.680906,0.681316,298.962815,298.964693,-0.014882,-0.023698,0.023698
5750.000000,1.597222,25.804752,125.600000,25.804752,25.804857,62.785105,62.814895,0.680351,0.680760,298.963604,298.965480,-0.014895,-0.023718,0.023718
5760.000000,1.600000,25.804364,125.600000,25.804364,25.804468,62.785096,62.814904,0.679795,0.680205,298.964391,298.966267,-0.014904,-0.023733,0.023733
5770.000000,1.602778,25.803975,125.600000,25.803975,25.804080,62.785089,62.814911,0.679240,0.679649,298.965177,298.967052,-0.014911,-0.023744,0.023744
5780.000000,1.605556,25.803587,125.600000,25.803587,25.803691,62.785084,62.814916,0.678685,0.679093,298.965962,298.967836,-0.014916,-0.023751,0.023751
5790.000000,1.608333,25.803198,125.600000,25.803198,25.803303,62.785082,62.814918,0.678129,0.678537,298.966746,298.968618,-0.014918,-0.023755,0.023755
5800.000000,1.611111,25.802810,125.600000,25.802810,25.802914,62.785081,62.814919,0.677574,0.677982,298.967528,298.969399,-0.014919,-0.023757,0.023757
5810.000000,1.613889,25.802422,125.600000,25.802422,25.802526,62.785081,62.814919,0.677018,0.677426,298.968309,298.970179,-0.014919,-0.023756,0.023756
5820.000000,1.616667,25.802033,125.600000,25.802033,25.802138,62.785083,62.814917,0.676463,0.676870,298.969089,298.970958,-0.014917,-0.023753,0.023753
5830.000000,1.619444,25.801645,125.600000,25.801645,25.801749,62.785086,62.814914,0.675907,0.676315,298.969867,298.971736,-0.014914,-0.023748,0.023748
5840.000000,1.622222,25.801256,125.600000,25.801256,25.801361,62.785090,62.814910,0.675352,0.675759,298.970645,298.972512,-0.014910,-0.023742,0.023742
5850.000000,1.625000,25.800868,125.600000,25.800868,25.800972,62.785095,62.814905,0.674797,0.675203,298.971421,298.973287,-0.014905,-0.023734,0.023734
5860.000000,1.627778,25.800479,125.600000,25.800479,25.800584,62.785100,62.814900,0.674241,0.674648,298.972195,298.974061,-0.014900,-0.023725,0.023725
5870.000000,1.630556,25.800091,125.600000,25.800091,25.800195,62.785106,62.814894,0.673686,0.674092,298.972969,298.974833,-0.014894,-0.023716,0.023716
5880.000000,1.633333,25.799703,125.600000,25.799703,25.799807,62.785113,62.814887,0.673130,0.673536,298.973741,298.975604,-0.014887,-0.023706,0.023706
5890.000000,1.636111,25.799314,125.600000,25.799314,25.799418,62.785120,62.814880,0.672575,0.672981,298.974512,298.976374,-0.014880,-0.023694,0.023694
5900.000000,1.638889,25.798926,125.600000,25.798926,25.799030,62.785127,62.814873,0.672020,0.672425,298.975282,298.977143,-0.014873,-0.023683,0.023683
5910.000000,1.641667,25.798537,125.600000,25.798537,25.798641,62.785135,62.814865,0.671464,0.671869,298.976050,298.977911,-0.014865,-0.023671,0.023671
5920.000000,1.644444,25.798149,125.600000,25.798149,25.798253,62.785143,62.814857,0.670909,0.671314,298.976818,298.978677,-0.014857,-0.023658,0.023658
5930.000000,1.647222,25.797760,125.600000,25.797760,25.797864,62.785151,62.814849,0.670353,0.670758,298.977584,298.979442,-0.014849,-0.023645,0.023645
5940.000000,1.650000,25.797372,125.600000,25.797372,25.797476,62.785159,62.814841,0.669798,0.670202,298.978348,298.980205,-0.014841,-0.023632,0.023632
5950.000000,1.652778,25.796984,125.600000,25.796984,25.797087,62.785168,62.814832,0.669242,0.669646,298.979112,298.980968,-0.014832,-0.023618,0.023618
5960.000000,1.655556,25.796595,125.600000,25.796595,25.796699,62.785176,62.814824,0.668687,0.669091,298.979874,298.981729,-0.014824,-0.023604,0.023604
5970.000000,1.658333,25.796207,125.600000,25.796207,25.796311,62.785185,62.814815,0.668132,0.668535,298.980635,298.982489,-0.014815,-0.023590,0.023590
5980.000000,1.661111,25.795818,125.600000,25.795818,25.795922,62.785194,62.814806,0.667576,0.667979,298.981395,298.983248,-0.014806,-0.023576,0.023576
5990.000000,1.663889,25.795430,125.600000,25.795430,25.795534,62.785203,62.814797,0.667021,0.667424,298.982154,298.984006,-0.014797,-0.023562,0.023562
6000.000000,1.666667,25.795042,125.600000,25.795042,25.795145,62.785212,62.814788,0.666465,0.666868,298.982911,298.984762,-0.014788,-0.023547,0.023547
6010.000000,1.669444,25.794653,125.600000,25.794653,25.794757,62.785221,62.814779,0.665910,0.666312,298.983667,298.985517,-0.014779,-0.023533,0.023533
6020.000000,1.672222,25.794265,125.600000,25.794265,25.794368,62.785231,62.814769,0.665354,0.665757,298.984422,298.986271,-0.014769,-0.023518,0.023518
6030.000000,1.675000,25.793876,125.600000,25.793876,25.793980,62.785240,62.814760,0.664799,0.665201,298.985176,298.987024,-0.014760,-0.023503,0.023503
6040.000000,1.677778,25.793488,125.600000,25.793488,25.793591,62.785249,62.814751,0.664244,0.664645,298.985928,298.987775,-0.014751,-0.023488,0.023488
6050.000000,1.680556,25.793100,125.600000,25.793100,25.793203,62.785259,62.814741,0.663688,0.664090,298.986679,298.988525,-0.014741,-0.023474,0.023474
6060.000000,1.683333,25.792711,125.600000,25.792711,25.792814,62.785268,62.814732,0.663133,0.663534,298.987429,298.989274,-0.014732,-0.023459,0.023459
