Time [s],Time [h],Pack Voltage [V],Pack Current [A],Branch1_Voltage [V],Branch2_Voltage [V],Branch1_Current [A],Branch2_Current [A],Branch1_SOC,Branch2_SOC,Branch1_Temp [K],Branch2_Temp [K],Circulating_Current [A],Branch1_Deviation [%],Branch2_Deviation [%]
4250.000000,1.180556,25.986416,125.600000,25.986416,26.026913,57.014758,68.585242,0.743477,0.784301,299.065473,298.945211,-5.785242,-9.212169,9.212169
4260.000000,1.183333,25.984855,125.600000,25.984855,26.025334,57.017159,68.582841,0.742973,0.783694,299.065726,298.946435,-5.782841,-9.208345,9.208345
4270.000000,1.186111,25.983293,125.600000,25.983293,26.023756,57.019573,68.580427,0.742468,0.783087,299.065978,298.947657,-5.780427,-9.204502,9.204502
4280.000000,1.188889,25.981732,125.600000,25.981732,26.022178,57.021997,68.578003,0.741964,0.782481,299.066231,298.948877,-5.778003,-9.200642,9.200642
4290.000000,1.191667,25.980171,125.600000,25.980171,26.020600,57.024428,68.575572,0.741459,0.781874,299.066483,298.950095,-5.775572,-9.196771,9.196771
4300.000000,1.194444,25.978610,125.600000,25.978610,26.019022,57.026865,68.573135,0.740955,0.781267,299.066735,298.951311,-5.773135,-9.192890,9.192890
4310.000000,1.197222,25.977048,125.600000,25.977048,26.017443,57.029306,68.570694,0.740450,0.780661,299.066987,298.952524,-5.770694,-9.189004,9.189004
4320.000000,1.200000,25.975487,125.600000,25.975487,26.015865,57.031749,68.568251,0.739946,0.780054,299.067239,298.953735,-5.768251,-9.185114,9.185114
4330.000000,1.202778,25.973926,125.600000,25.973926,26.014287,57.034193,68.565807,0.739441,0.779448,299.067490,298.954945,-5.765807,-9.181222,9.181222
4340.000000,1.205556,25.972365,125.600000,25.972365,26.012708,57.036637,68.563363,0.738937,0.778841,299.067741,298.956152,-5.763363,-9.177329,9.177329
4350.000000,1.208333,25.970804,125.600000,25.970804,26.011130,57.039081,68.560919,0.738432,0.778235,299.067992,298.957357,-5.760919,-9.173438,9.173438
4360.000000,1.211111,25.969242,125.600000,25.969242,26.009552,57.041523,68.558477,0.737928,0.777628,299.068242,298.958559,-5.758477,-9.169550,9.169550
4370.000000,1.213889,25.967681,125.600000,25.967681,26.007974,57.043962,68.556038,0.737423,0.777021,299.068492,298.959760,-5.756038,-9.165665,9.165665
4380.000000,1.216667,25.966120,125.600000,25.966120,26.006395,57.046399,68.553601,0.736918,0.776415,299.068742,298.960959,-5.753601,-9.161785,9.161785
4390.000000,1.219444,25.964559,125.600000,25.964559,26.004817,57.048833,68.551167,0.736414,0.775809,299.068992,298.962155,-5.751167,-9.157910,9.157910
4400.000000,1.222222,25.962997,125.600000,25.962997,26.003239,57.051262,68.548738,0.735909,0.775202,299.069241,298.963349,-5.748738,-9.154041,9.154041
4410.000000,1.225000,25.961436,125.600000,25.961436,26.001660,57.053688,68.546312,0.735404,0.774596,299.069491,298.964541,-5.746312,-9.150179,9.150179
4420.000000,1.227778,25.959875,125.600000,25.959875,26.000082,57.056109,68.543891,0.734900,0.773989,299.069739,298.965732,-5.743891,-9.146323,9.146323
4430.000000,1.230556,25.958314,125.600000,25.958314,25.998504,57.058525,68.541475,0.734395,0.773383,299.069988,298.966919,-5.741475,-9.142475,9.142475
4440.000000,1.233333,25.956752,125.600000,25.956752,25.996926,57.060937,68.539063,0.733890,0.772777,299.070237,298.968105,-5.739063,-9.138635,9.138635
4450.000000,1.236111,25.955191,125.600000,25.955191,25.995347,57.063343,68.536657,0.733385,0.772170,299.070485,298.969289,-5.736657,-9.134803,9.134803
4460.000000,1.238889,25.953629,125.600000,25.953629,25.993769,57.065745,68.534255,0.732880,0.771564,299.070733,298.970471,-5.734255,-9.130980,9.130980
4470.000000,1.241667,25.952068,125.600000,25.952068,25.992191,57.068140,68.531860,0.732376,0.770958,299.070980,298.971650,-5.731860,-9.127165,9.127165
4480.000000,1.244444,25.950507,125.600000,25.950507,25.990613,57.070531,68.529469,0.731871,0.770351,299.071228,298.972828,-5.729469,-9.123359,9.123359
4490.000000,1.247222,25.948945,125.600000,25.948945,25.989035,57.072915,68.527085,0.731366,0.769745,299.071475,298.974003,-5.727085,-9.119561,9.119561
4500.000000,1.250000,25.947384,125.600000,25.947384,25.987457,57.075294,68.524706,0.730861,0.769139,299.071722,298.975177,-5.724706,-9.115773,9.115773
4510.000000,1.252778,25.945822,125.600000,25.945822,25.985878,57.077668,68.522332,0.730356,0.768533,299.071968,298.976348,-5.722332,-9.111994,9.111994
4520.000000,1.255556,25.944261,125.600000,25.944261,25.984300,57.080035,68.519965,0.729851,0.767927,299.072215,298.977517,-5.719965,-9.108224,9.108224
4530.000000,1.258333,25.942699,125.600000,25.942699,25.982722,57.082397,68.517603,0.729346,0.767320,299.072461,298.978684,-5.717603,-9.104464,9.104464
4540.000000,1.261111,25.941137,125.600000,25.941137,25.981144,57.084752,68.515248,0.728841,0.766714,299.072707,298.979849,-5.715248,-9.100713,9.100713
4550.000000,1.263889,25.939576,125.600000,25.939576,25.979566,57.087102,68.512898,0.728336,0.766108,299.072952,298.981012,-5.712898,-9.096971,9.096971
4560.000000,1.266667,25.938014,125.600000,25.938014,25.977988,57.089446,68.510554,0.727831,0.765502,299.073198,298.982173,-5.710554,-9.093239,9.093239
4570.000000,1.269444,25.936452,125.600000,25.936452,25.976410,57.091784,68.508216,0.727326,0.764896,299.073443,298.983332,-5.708216,-9.089516,9.089516
4580.000000,1.272222,25.934891,125.600000,25.934891,25.974832,57.094116,68.505884,0.726821,0.764290,299.073688,298.984489,-5.705884,-9.085803,9.085803
4590.000000,1.275000,25.933329,125.600000,25.933329,25.973254,57.096442,68.503558,0.726316,0.763684,299.073932,298.985644,-5.703558,-9.082099,9.082099
4600.000000,1.277778,25.931767,125.600000,25.931767,25.971676,57.098762,68.501238,0.725811,0.763078,299.074177,298.986796,-5.701238,-9.078405,9.078405
4610.000000,1.280556,25.930205,125.600000,25.930205,25.970098,57.101076,68.498924,0.725306,0.762472,299.074421,298.987947,-5.698924,-9.074720,9.074720
4620.000000,1.283333,25.928644,125.600000,25.928644,25.968520,57.103384,68.496616,0.724801,0.761866,299.074665,298.989096,-5.696616,-9.071045,9.071045
4630.000000,1.286111,25.927082,125.600000,25.927082,25.966942,57.105686,68.494314,0.724296,0.761260,299.074908,298.990243,-5.694314,-9.067379,9.067379
4640.000000,1.288889,25.925520,125.600000,25.925520,25.965364,57.107982,68.492018,0.723790,0.760654,299.075151,298.991387,-5.692018,-9.063723,9.063723
4650.000000,1.291667,25.923958,125.600000,25.923958,25.963786,57.110272,68.489728,0.723285,0.760048,299.075395,298.992530,-5.689728,-9.060077,9.060077
4660.000000,1.294444,25.922396,125.600000,25.922396,25.962208,57.112556,68.487444,0.722780,0.759442,299.075637,298.993670,-5.687444,-9.056439,9.056439
4670.000000,1.297222,25.920834,125.600000,25.920834,25.960630,57.114834,68.485166,0.722275,0.758836,299.075880,298.994809,-5.685166,-9.052812,9.052812
4680.000000,1.300000,25.919272,125.600000,25.919272,25.959053,57.117106,68.482894,0.721769,0.758231,299.076122,298.995945,-5.682894,-9.049194,9.049194
4690.000000,1.302778,25.917710,125.600000,25.917710,25.957475,57.119373,68.480627,0.721264,0.757625,299.076364,298.997080,-5.680627,-9.045585,9.045585
4700.000000,1.305556,25.916148,125.600000,25.916148,25.955897,57.121633,68.478367,0.720759,0.757019,299.076606,298.998213,-5.678367,-9.041986,9.041986
4710.000000,1.308333,25.914586,125.600000,25.914586,25.954319,57.123887,68.476113,0.720254,0.756413,299.076848,298.999343,-5.676113,-9.038396,9.038396
4720.000000,1.311111,25.913024,125.600000,25.913024,25.952741,57.126136,68.473864,0.719748,0.755807,299.077089,299.000472,-5.673864,-9.034815,9.034815
4730.000000,1.313889,25.911462,125.600000,25.911462,25.951164,57.128379,68.471621,0.719243,0.755202,299.077330,299.001598,-5.671621,-9.031244,9.031244
4740.000000,1.316667,25.909900,125.600000,25.909900,25.949586,57.130615,68.469385,0.718737,0.754596,299.077571,299.002723,-5.669385,-9.027682,9.027682
4750.000000,1.319444,25.908338,125.600000,25.908338,25.948008,57.132846,68.467154,0.718232,0.753990,299.077811,299.003845,-5.667154,-9.024130,9.024130
4760.000000,1.322222,25.906776,125.600000,25.906776,25.946430,57.135071,68.464929,0.717727,0.753385,299.078052,299.004966,-5.664929,-9.020587,9.020587
4770.000000,1.325000,25.905214,125.600000,25.905214,25.944853,57.137291,68.462709,0.717221,0.752779,299.078292,299.006085,-5.662709,-9.017053,9.017053
4780.000000,1.327778,25.903651,125.600000,25.903651,25.943275,57.139504,68.460496,0.716716,0.752173,299.078531,299.007201,-5.660496,-9.013528,9.013528
4790.000000,1.330556,25.902089,125.600000,25.902089,25.941697,57.141712,68.458288,0.716210,0.751568,299.078771,299.008316,-5.658288,-9.010013,9.010013
4800.000000,1.333333,25.900527,125.600000,25.900527,25.940120,57.143914,68.456086,0.715705,0.750962,299.079010,299.009429,-5.656086,-9.006507,9.006507
4810.000000,1.336111,25.898965,125.600000,25.898965,25.938542,57.146110,68.453890,0.715199,0.750356,299.079249,299.010539,-5.653890,-9.003010,9.003010
4820.000000,1.338889,25.897377,125.600000,25.897377,25.936881,57.156674,68.443326,0.714694,0.749751,299.079488,299.011648,-5.643326,-8.986188,8.986188
4830.000000,1.341667,25.895752,125.600000,25.895752,25.935101,57.178802,68.421198,0.714188,0.749145,299.079727,299.012754,-5.621198,-8.950952,8.950952
4840.000000,1.344444,25.894124,125.600000,25.894124,25.933324,57.199999,68.400001,0.713682,0.748540,299.079967,299.013857,-5.600001,-8.917199,8.917199
4850.000000,1.347222,25.892494,125.600000,25.892494,25.931551,57.220389,68.379611,0.713176,0.747935,299.080208,299.014957,-5.579611,-8.884730,8.884730
4860.000000,1.350000,25.890860,125.600000,25.890860,25.929780,57.240081,68.359919,0.712670,0.747330,299.080450,299.016053,-5.559919,-8.853375,8.853375
4870.000000,1.352778,25.889225,125.600000,25.889225,25.928011,57.259165,68.340835,0.712164,0.746725,299.080692,299.017146,-5.540835,-8.822986,8.822986
4880.000000,1.355556,25.887588,125.600000,25.887588,25.926244,57.277721,68.322279,0.711657,0.746121,299.080935,299.018236,-5.522279,-8.793437,8.793437
4890.000000,1.358333,25.885949,125.600000,25.885949,25.924478,57.295818,68.304182,0.711150,0.745516,299.081179,299.019322,-5.504182,-8.764621,8.764621
4900.000000,1.361111,25.884308,125.600000,25.884308,25.922714,57.313513,68.286487,0.710644,0.744912,299.081424,299.020406,-5.486487,-8.736444,8.736444
4910.000000,1.363889,25.882667,125.600000,25.882667,25.920951,57.330858,68.269142,0.710137,0.744308,299.081670,299.021486,-5.469142,-8.708825,8.708825
4920.000000,1.366667,25.881024,125.600000,25.881024,25.919189,57.347894,68.252106,0.709629,0.743704,299.081916,299.022564,-5.452106,-8.681697,8.681697
4930.000000,1.369444,25.879381,125.600000,25.879381,25.917428,57.364661,68.235339,0.709122,0.743100,299.082163,299.023638,-5.435339,-8.654999,8.654999
4940.000000,1.372222,25.877736,125.600000,25.877736,25.915668,57.381189,68.218811,0.708615,0.742497,299.082410,299.024710,-5.418811,-8.628680,8.628680
4950.000000,1.375000,25.876091,125.600000,25.876091,25.913909,57.397506,68.202494,0.708107,0.741893,299.082658,299.025779,-5.402494,-8.602697,8.602697
4960.000000,1.377778,25.874446,125.600000,25.874446,25.912150,57.413636,68.186364,0.707599,0.741290,299.082907,299.026844,-5.386364,-8.577013,8.577013
4970.000000,1.380556,25.872799,125.600000,25.872799,25.910392,57.429599,68.170401,0.707091,0.740687,299.083156,299.027907,-5.370401,-8.551594,8.551594
4980.000000,1.383333,25.871152,125.600000,25.871152,25.908634,57.445413,68.154587,0.706583,0.740083,299.083406,299.028967,-5.354587,-8.526413,8.526413
4990.000000,1.386111,25.869505,125.600000,25.869505,25.906877,57.461092,68.138908,0.706075,0.739481,299.083656,299.030024,-5.338908,-8.501446,8.501446
5000.000000,1.388889,25.867857,125.600000,25.867857,25.905121,57.476650,68.123350,0.705567,0.738878,299.083907,299.031079,-5.323350,-8.476672,8.476672
5010.000000,1.391667,25.866209,125.600000,25.866209,25.903364,57.492098,68.107902,0.705058,0.738275,299.084158,299.032130,-5.307902,-8.452073,8.452073
5020.000000,1.394444,25.864561,125.600000,25.864561,25.901608,57.507446,68.092554,0.704550,0.737673,299.084410,299.033178,-5.292554,-8.427634,8.427634
5030.000000,1.397222,25.862912,125.600000,25.862912,25.899853,57.522701,68.077299,0.704041,0.737070,299.084663,299.034224,-5.277299,-8.403342,8.403342
5040.000000,1.400000,25.861263,125.600000,25.861263,25.898097,57.537871,68.062129,0.703532,0.736468,299.084916,299.035267,-5.262129,-8.379186,8.379186
5050.000000,1.402778,25.859613,125.600000,25.859613,25.896342,57.552962,68.047038,0.703023,0.735866,299.085169,299.036307,-5.247038,-8.355156,8.355156
5060.000000,1.405556,25.857963,125.600000,25.857963,25.894588,57.567980,68.032020,0.702514,0.735264,299.085424,299.037345,-5.232020,-8.331242,8.331242
5070.000000,1.408333,25.856314,125.600000,25.856314,25.892833,57.582928,68.017072,0.702005,0.734662,299.085678,299.038379,-5.217072,-8.307439,8.307439
5080.000000,1.411111,25.854663,125.600000,25.854663,25.891079,57.597811,68.002189,0.701495,0.734060,299.085933,299.039411,-5.202189,-8.283740,8.283740
5090.000000,1.413889,25.853013,125.600000,25.853013,25.889325,57.612633,67.987367,0.700986,0.733459,299.086189,299.040440,-5.187367,-8.260139,8.260139
5100.000000,1.416667,25.851363,125.600000,25.851363,25.887571,57.627395,67.972605,0.700476,0.732857,299.086445,299.041466,-5.172605,-8.236632,8.236632
5110.000000,1.419444,25.849773,125.600000,25.849773,25.885836,57.648249,67.951751,0.699966,0.732256,299.086702,299.042490,-5.151751,-8.203425,8.203425
5120.000000,1.422222,25.849049,125.600000,25.849049,25.884361,57.755375,67.844625,0.699456,0.731655,299.086959,299.043510,-5.044625,-8.032842,8.032842
5130.000000,1.425000,25.848311,125.600000,25.848311,25.882903,57.858197,67.741803,0.698945,0.731055,299.087223,299.044521,-4.941803,-7.869114,7.869114
5140.000000,1.427778,25.847561,125.600000,25.847561,25.881460,57.957298,67.642702,0.698433,0.730455,299.087492,299.045523,-4.842702,-7.711310,7.711310
5150.000000,1.430556,25.846800,125.600000,25.846800,25.880028,58.053181,67.546819,0.697921,0.729857,299.087768,299.046516,-4.746819,-7.558630,7.558630
5160.000000,1.433333,25.846031,125.600000,25.846031,25.878607,58.146278,67.453722,0.697407,0.729259,299.088048,299.047501,-4.653722,-7.410386,7.410386
5170.000000,1.436111,25.845254,125.600000,25.845254,25.877196,58.236960,67.363040,0.696893,0.728663,299.088335,299.048477,-4.563040,-7.265987,7.265987
5180.000000,1.438889,25.844471,125.600000,25.844471,25.875793,58.325547,67.274453,0.696378,0.728067,299.088626,299.049445,-4.474453,-7.124924,7.124924
5190.000000,1.441667,25.843683,125.600000,25.843683,25.874397,58.412315,67.187685,0.695862,0.727472,299.088922,299.050406,-4.387685,-6.986760,6.986760
5200.000000,1.444444,25.842890,125.600000,25.842890,25.873007,58.497499,67.102501,0.695345,0.726877,299.089223,299.051358,-4.302501,-6.851117,6.851117
5210.000000,1.447222,25.842093,125.600000,25.842093,25.871624,58.581302,67.018698,0.694827,0.726284,299.089529,299.052303,-4.218698,-6.717672,6.717672
5220.000000,1.450000,25.841292,125.600000,25.841292,25.870245,58.663900,66.936100,0.694309,0.725691,299.089840,299.053240,-4.136100,-6.586147,6.586147
5230.000000,1.452778,25.840489,125.600000,25.840489,25.868871,58.745443,66.854557,0.693790,0.725099,299.090156,299.054170,-4.054557,-6.456302,6.456302
5240.000000,1.455556,25.839684,125.600000,25.839684,25.867501,58.826060,66.773940,0.693271,0.724507,299.090476,299.055092,-3.973940,-6.327930,6.327930
5250.000000,1.458333,25.838876,125.600000,25.838876,25.866135,58.905863,66.694137,0.692750,0.723917,299.090800,299.056008,-3.894137,-6.200855,6.200855
5260.000000,1.461111,25.838067,125.600000,25.838067,25.864772,58.984947,66.615053,0.692229,0.723327,299.091130,299.056916,-3.815053,-6.074925,6.074925
5270.000000,1.463889,25.837256,125.600000,25.837256,25.863412,59.063396,66.536604,0.691707,0.722737,299.091463,299.057817,-3.736604,-5.950007,5.950007
5280.000000,1.466667,25.836444,125.600000,25.836444,25.862055,59.141279,66.458721,0.691185,0.722149,299.091801,299.058711,-3.658721,-5.825989,5.825989
5290.000000,1.469444,25.835632,125.600000,25.835632,25.860701,59.218657,66.381343,0.690662,0.721561,299.092144,299.059598,-3.581343,-5.702775,5.702775
5300.000000,1.472222,25.834818,125.600000,25.834818,25.859349,59.295585,66.304415,0.690138,0.720973,299.092490,299.060478,-3.504415,-5.580279,5.580279
5310.000000,1.475000,25.834004,125.600000,25.834004,25.857999,59.372105,66.227895,0.689613,0.720387,299.092841,299.061351,-3.427895,-5.458432,5.458432
5320.000000,1.477778,25.833189,125.600000,25.833189,25.856651,59.448258,66.151742,0.689088,0.719801,299.093197,299.062217,-3.351742,-5.337169,5.337169
5330.000000,1.480556,25.832374,125.600000,25.832374,25.855306,59.524076,66.075924,0.688562,0.719216,299.093556,299.063076,-3.275924,-5.216439,5.216439
5340.000000,1.483333,25.831559,125.600000,25.831559,25.853962,59.599589,66.000411,0.688035,0.718631,299.093920,299.063929,-3.200411,-5.096196,5.096196
5350.000000,1.486111,25.830743,125.600000,25.830743,25.852620,59.674822,65.925178,0.687508,0.718047,299.094288,299.064775,-3.125178,-4.976399,4.976399
5360.000000,1.488889,25.829928,125.600000,25.829928,25.851279,59.749795,65.850205,0.686980,0.717464,299.094660,299.065615,-3.050205,-4.857015,4.857015
5370.000000,1.491667,25.829112,125.600000,25.829112,25.849940,59.824527,65.775473,0.686452,0.716882,299.095036,299.066447,-2.975473,-4.738014,4.738014
5380.000000,1.494444,25.828296,125.600000,25.828296,25.848603,59.899034,65.700966,0.685922,0.716300,299.095417,299.067274,-2.900966,-4.619372,4.619372
5390.000000,1.497222,25.827481,125.600000,25.827481,25.847267,59.973330,65.626670,0.685393,0.715719,299.095802,299.068093,-2.826670,-4.501067,4.501067
5400.000000,1.500000,25.826665,125.600000,25.826665,25.845933,60.047426,65.552574,0.684862,0.715138,299.096190,299.068906,-2.752574,-4.383079,4.383079
5410.000000,1.502778,25.825850,125.600000,25.825850,25.844600,60.121333,65.478667,0.684331,0.714558,299.096583,299.069713,-2.678667,-4.265393,4.265393
5420.000000,1.505556,25.825034,125.600000,25.825034,25.843269,60.195060,65.404940,0.683799,0.713979,299.096980,299.070513,-2.604940,-4.147994,4.147994
5430.000000,1.508333,25.824219,125.600000,25.824219,25.841939,60.268613,65.331387,0.683266,0.713400,299.097382,299.071306,-2.531387,-4.030871,4.030871
5440.000000,1.511111,25.823404,125.600000,25.823404,25.840610,60.342000,65.258000,0.682733,0.712822,299.097787,299.072093,-2.458000,-3.914013,3.914013
5450.000000,1.513889,25.822590,125.600000,25.822590,25.839283,60.415226,65.184774,0.682199,0.712245,299.098196,299.072874,-2.384774,-3.797411,3.797411
5460.000000,1.516667,25.821775,125.600000,25.821775,25.837957,60.488296,65.111704,0.681665,0.711668,299.098609,299.073649,-2.311704,-3.681057,3.681057
5470.000000,1.519444,25.820961,125.600000,25.820961,25.836632,60.561214,65.038786,0.681130,0.711092,299.099027,299.074417,-2.238786,-3.564945,3.564945
5480.000000,1.522222,25.820147,125.600000,25.820147,25.835309,60.633985,64.966015,0.680594,0.710517,299.099448,299.075178,-2.166015,-3.449069,3.449069
5490.000000,1.525000,25.819333,125.600000,25.819333,25.833987,60.706610,64.893390,0.680058,0.709942,299.099874,299.075934,-2.093390,-3.333423,3.333423
5500.000000,1.527778,25.818519,125.600000,25.818519,25.832666,60.779094,64.820906,0.679521,0.709368,299.100303,299.076683,-2.020906,-3.218003,3.218003
5510.000000,1.530556,25.817706,125.600000,25.817706,25.831346,60.851438,64.748562,0.678983,0.708795,299.100737,299.077426,-1.948562,-3.102806,3.102806
5520.000000,1.533333,25.816893,125.600000,25.816893,25.830028,60.923644,64.676356,0.678445,0.708222,299.101174,299.078163,-1.876356,-2.987827,2.987827
5530.000000,1.536111,25.816080,125.600000,25.816080,25.828710,60.995715,64.604285,0.677906,0.707650,299.101616,299.078893,-1.804285,-2.873065,2.873065
5540.000000,1.538889,25.815268,125.600000,25.815268,25.827394,61.067652,64.532348,0.677366,0.707078,299.102061,299.079618,-1.732348,-2.758516,2.758516
5550.000000,1.541667,25.814456,125.600000,25.814456,25.826080,61.139456,64.460544,0.676826,0.706507,299.102511,299.080336,-1.660544,-2.644178,2.644178
5560.000000,1.544444,25.813644,125.600000,25.813644,25.824766,61.211129,64.388871,0.676285,0.705937,299.102964,299.081048,-1.588871,-2.530049,2.530049
5570.000000,1.547222,25.812832,125.600000,25.812832,25.823454,61.282672,64.317328,0.675744,0.705368,299.103421,299.081754,-1.517328,-2.416128,2.416128
5580.000000,1.550000,25.812021,125.600000,25.812021,25.822143,61.354085,64.245915,0.675201,0.704799,299.103883,299.082454,-1.445915,-2.302413,2.302413
5590.000000,1.552778,25.811210,125.600000,25.811210,25.820833,61.425370,64.174630,0.674659,0.704230,299.104348,299.083148,-1.374630,-2.188902,2.188902
5600.000000,1.555556,25.810400,125.600000,25.810400,25.819524,61.496527,64.103473,0.674115,0.703663,299.104817,299.083836,-1.303473,-2.075594,2.075594
5610.000000,1.558333,25.809589,125.600000,25.809589,25.818216,61.567558,64.032442,0.673571,0.703095,299.105290,299.084518,-1.232442,-1.962488,1.962488
5620.000000,1.561111,25.808779,125.600000,25.808779,25.816910,61.638462,63.961538,0.673027,0.702529,299.105767,299.085194,-1.161538,-1.849583,1.849583
5630.000000,1.563889,25.807969,125.600000,25.807969,25.815605,61.709240,63.890760,0.672481,0.701963,299.106248,299.085864,-1.090760,-1.736879,1.736879
5640.000000,1.566667,25.807160,125.600000,25.807160,25.814301,61.779894,63.820106,0.671935,0.701398,299.106733,299.086528,-1.020106,-1.624373,1.624373
5650.000000,1.569444,25.806351,125.600000,25.806351,25.812998,61.850422,63.749578,0.671389,0.700833,299.107221,299.087186,-0.949578,-1.512067,1.512067
5660.000000,1.572222,25.805542,125.600000,25.805542,25.811696,61.920826,63.679174,0.670842,0.700269,299.107714,299.087839,-0.879174,-1.399958,1.399958
5670.000000,1.575000,25.804894,125.600000,25.804894,25.810930,61.937642,63.662358,0.670294,0.699706,299.108210,299.088485,-0.862358,-1.373182,1.373182
5680.000000,1.577778,25.804401,125.600000,25.804401,25.810646,61.907838,63.692162,0.669746,0.699143,299.108707,299.089130,-0.892162,-1.420640,1.420640
5690.000000,1.580556,25.803923,125.600000,25.803923,25.810347,61.882290,63.717710,0.669198,0.698579,299.109200,299.089775,-0.917710,-1.461322,1.461322
5700.000000,1.583333,25.803458,125.600000,25.803458,25.810035,61.860403,63.739597,0.668651,0.698016,299.109692,299.090421,-0.939597,-1.496174,1.496174
5710.000000,1.586111,25.803004,125.600000,25.803004,25.809712,61.841666,63.758334,0.668104,0.697452,299.110181,299.091067,-0.958334,-1.526009,1.526009
5720.000000,1.588889,25.802560,125.600000,25.802560,25.809380,61.825641,63.774359,0.667557,0.696888,299.110668,299.091714,-0.974359,-1.551528,1.551528
5730.000000,1.591667,25.802123,125.600000,25.802123,25.809040,61.811948,63.788052,0.667010,0.696324,299.111153,299.092361,-0.988052,-1.573331,1.573331
5740.000000,1.594444,25.801694,125.600000,25.801694,25.808692,61.800262,63.799738,0.666463,0.695759,299.111637,299.093007,-0.999738,-1.591939,1.591939
5750.000000,1.597222,25.801271,125.600000,25.801271,25.808338,61.790304,63.809696,0.665916,0.695195,299.112119,299.093654,-1.009696,-1.607796,1.607796
5760.000000,1.600000,25.800852,125.600000,25.800852,25.807980,61.781832,63.818168,0.665369,0.694631,299.112599,299.094300,-1.018168,-1.621286,1.621286
5770.000000,1.602778,25.800439,125.600000,25.800439,25.807616,61.774639,63.825361,0.664823,0.694066,299.113079,299.094945,-1.025361,-1.632741,1.632741
5780.000000,1.605556,25.800029,125.600000,25.800029,25.807249,61.768546,63.831454,0.664276,0.693501,299.113557,299.095590,-1.031454,-1.642443,1.642443
5790.000000,1.608333,25.799623,125.600000,25.799623,25.806879,61.763400,63.836600,0.663730,0.692937,299.114033,299.096234,-1.036600,-1.650637,1.650637
5800.000000,1.611111,25.799219,125.600000,25.799219,25.806505,61.759069,63.840931,0.663184,0.692372,299.114509,299.096878,-1.040931,-1.657534,1.657534
5810.000000,1.613889,25.798818,125.600000,25.798818,25.806130,61.755438,63.844562,0.662637,0.691807,299.114984,299.097521,-1.044562,-1.663315,1.663315
5820.000000,1.616667,25.798419,125.600000,25.798419,25.805752,61.752411,63.847589,0.662091,0.691242,299.115457,299.098163,-1.047589,-1.668135,1.668135
5830.000000,1.619444,25.798022,125.600000,25.798022,25.805372,61.749903,63.850097,0.661545,0.690678,299.115930,299.098804,-1.050097,-1.672130,1.672130
5840.000000,1.622222,25.797626,125.600000,25.797626,25.804991,61.747841,63.852159,0.660998,0.690113,299.116402,299.099445,-1.052159,-1.675413,1.675413
5850.000000,1.625000,25.797232,125.600000,25.797232,25.804608,61.746163,63.853837,0.660452,0.689548,299.116873,299.100084,-1.053837,-1.678084,1.678084
5860.000000,1.627778,25.796838,125.600000,25.796838,25.804225,61.744816,63.855184,0.659906,0.688983,299.117343,299.100723,-1.055184,-1.680230,1.680230
5870.000000,1.630556,25.796446,125.600000,25.796446,25.803840,61.743753,63.856247,0.659360,0.688418,299.117812,299.101360,-1.056247,-1.681922,1.681922
5880.000000,1.633333,25.796055,125.600000,25.796055,25.803454,61.742935,63.857065,0.658814,0.687853,299.118280,299.101997,-1.057065,-1.683225,1.683225
5890.000000,1.636111,25.795664,125.600000,25.795664,25.803068,61.742327,63.857673,0.658267,0.687288,299.118747,299.102633,-1.057673,-1.684193,1.684193
5900.000000,1.638889,25.795274,125.600000,25.795274,25.802681,61.741900,63.858100,0.657721,0.686723,299.119214,299.103267,-1.058100,-1.684873,1.684873
5910.000000,1.641667,25.794885,125.600000,25.794885,25.802294,61.741628,63.858372,0.657175,0.686158,299.119680,299.103901,-1.058372,-1.685305,1.685305
5920.000000,1.644444,25.794496,125.600000,25.794496,25.801906,61.741491,63.858509,0.656629,0.685594,299.120145,299.104534,-1.058509,-1.685524,1.685524
5930.000000,1.647222,25.794108,125.600000,25.794108,25.801517,61.741469,63.858531,0.656083,0.685029,299.120609,299.105165,-1.058531,-1.685559,1.685559
5940.000000,1.650000,25.793719,125.600000,25.793719,25.801129,61.741546,63.858454,0.655536,0.684464,299.121073,299.105796,-1.058454,-1.685437,1.685437
5950.000000,1.652778,25.793332,125.600000,25.793332,25.800740,61.741708,63.858292,0.654990,0.683899,299.121536,299.106426,-1.058292,-1.685179,1.685179
5960.000000,1.655556,25.792944,125.600000,25.792944,25.800350,61.741943,63.858057,0.654444,0.683334,299.121998,299.107054,-1.058057,-1.684804,1.684804
5970.000000,1.658333,25.792557,125.600000,25.792557,25.799961,61.742241,63.857759,0.653898,0.682769,299.122459,299.107682,-1.057759,-1.684329,1.684329
5980.000000,1.661111,25.792169,125.600000,25.792169,25.799571,61.742594,63.857406,0.653352,0.682204,299.122920,299.108308,-1.057406,-1.683768,1.683768
5990.000000,1.663889,25.791782,125.600000,25.791782,25.799181,61.742992,63.857008,0.652805,0.681639,299.123380,299.108934,-1.057008,-1.683133,1.683133
6000.000000,1.666667,25.791395,125.600000,25.791395,25.798791,61.743431,63.856569,0.652259,0.681074,299.123839,299.109558,-1.056569,-1.682435,1.682435
6010.000000,1.669444,25.791009,125.600000,25.791009,25.798401,61.743904,63.856096,0.651713,0.680509,299.124297,299.110182,-1.056096,-1.681681,1.681681
