Time [s],Time [h],Pack Voltage [V],Pack Current [A],Branch1_Voltage [V],Branch2_Voltage [V],Branch1_Current [A],Branch2_Current [A],Branch1_SOC,Branch2_SOC,Branch1_Temp [K],Branch2_Temp [K],Circulating_Current [A],Branch1_Deviation [%],Branch2_Deviation [%]
3230.000000,0.897222,25.927142,125.600000,25.927142,26.044928,45.973541,79.626459,0.700130,0.940981,299.945550,298.674452,-16.826459,-26.793724,26.793724
3240.000000,0.900000,25.926244,125.600000,25.926244,26.044953,45.841523,79.758477,0.699723,0.940277,299.943770,298.676989,-16.958477,-27.003944,27.003944
3250.000000,0.902778,25.925638,125.600000,25.925638,26.044993,45.749309,79.850691,0.699317,0.939571,299.941986,298.679533,-17.050691,-27.150782,27.150782
3260.000000,0.905556,25.925078,125.600000,25.925078,26.044988,45.669990,79.930010,0.698913,0.938865,299.940200,298.682081,-17.130010,-27.277086,27.277086
3270.000000,0.908333,25.924556,125.600000,25.924556,26.044944,45.601767,79.998233,0.698509,0.938158,299.938414,298.684632,-17.198233,-27.385721,27.385721
3280.000000,0.911111,25.924068,125.600000,25.924068,26.044867,45.543095,80.056905,0.698105,0.937450,299.936627,298.687184,-17.256905,-27.479148,27.479148
3290.000000,0.913889,25.923609,125.600000,25.923609,26.044761,45.492640,80.107360,0.697702,0.936742,299.934840,298.689737,-17.307360,-27.559490,27.559490
3300.000000,0.916667,25.923175,125.600000,25.923175,26.044630,45.449258,80.150742,0.697300,0.936033,299.933053,298.692291,-17.350742,-27.628569,27.628569
3310.000000,0.919444,25.922762,125.600000,25.922762,26.044479,45.411963,80.188037,0.696898,0.935324,299.931267,298.694844,-17.388037,-27.687958,27.687958
3320.000000,0.922222,25.922368,125.600000,25.922368,26.044308,45.379904,80.220096,0.696496,0.934615,299.929483,298.697396,-17.420096,-27.739006,27.739006
3330.000000,0.925000,25.921989,125.600000,25.921989,26.044123,45.352353,80.247647,0.696095,0.933905,299.927699,298.699947,-17.447647,-27.782877,27.782877
3340.000000,0.927778,25.921624,125.600000,25.921624,26.043923,45.328681,80.271319,0.695694,0.933195,299.925917,298.702495,-17.471319,-27.820572,27.820572
3350.000000,0.930556,25.921271,125.600000,25.921271,26.043712,45.308346,80.291654,0.695293,0.932485,299.924137,298.705042,-17.491654,-27.852952,27.852952
3360.000000,0.933333,25.920927,125.600000,25.920927,26.043491,45.290885,80.309115,0.694892,0.931775,299.922359,298.707587,-17.509115,-27.880757,27.880757
3370.000000,0.936111,25.920593,125.600000,25.920593,26.043261,45.275895,80.324105,0.694491,0.931065,299.920583,298.710128,-17.524105,-27.904626,27.904626
3380.000000,0.938889,25.920265,125.600000,25.920265,26.043024,45.263032,80.336968,0.694091,0.930354,299.918809,298.712667,-17.536968,-27.925108,27.925108
3390.000000,0.941667,25.919945,125.600000,25.919945,26.042781,45.252000,80.348000,0.693690,0.929643,299.917037,298.715203,-17.548000,-27.942675,27.942675
3400.000000,0.944444,25.919629,125.600000,25.919629,26.042532,45.242544,80.357456,0.693290,0.928932,299.915268,298.717736,-17.557456,-27.957733,27.957733
3410.000000,0.947222,25.919319,125.600000,25.919319,26.042278,45.234443,80.365557,0.692890,0.928222,299.913501,298.720266,-17.565557,-27.970632,27.970632
3420.000000,0.950000,25.919013,125.600000,25.919013,26.042020,45.227509,80.372491,0.692489,0.927511,299.911737,298.722792,-17.572491,-27.981674,27.981674
3430.000000,0.952778,25.918710,125.600000,25.918710,26.041759,45.221578,80.378422,0.692089,0.926800,299.909975,298.725314,-17.578422,-27.991117,27.991117
3440.000000,0.955556,25.918410,125.600000,25.918410,26.041494,45.216512,80.383488,0.691689,0.926089,299.908215,298.727833,-17.583488,-27.999184,27.999184
3450.000000,0.958333,25.918113,125.600000,25.918113,26.041228,45.212189,80.387811,0.691289,0.925377,299.906458,298.730349,-17.587811,-28.006068,28.006068
3460.000000,0.961111,25.917818,125.600000,25.917818,26.040958,45.208507,80.391493,0.690889,0.924666,299.904704,298.732860,-17.591493,-28.011932,28.011932
3470.000000,0.963889,25.917525,125.600000,25.917525,26.040687,45.205374,80.394626,0.690489,0.923955,299.902953,298.735368,-17.594626,-28.016920,28.016920
3480.000000,0.966667,25.917234,125.600000,25.917234,26.040415,45.202716,80.397284,0.690089,0.923244,299.901204,298.737872,-17.597284,-28.021154,28.021154
3490.000000,0.969444,25.916944,125.600000,25.916944,26.040140,45.200465,80.399535,0.689690,0.922533,299.899458,298.740373,-17.599535,-28.024738,28.024738
3500.000000,0.972222,25.916655,125.600000,25.916655,26.039865,45.198565,80.401435,0.689290,0.921821,299.897714,298.742869,-17.601435,-28.027763,28.027763
3510.000000,0.975000,25.916367,125.600000,25.916367,26.039589,45.196967,80.403033,0.688890,0.921110,299.895974,298.745361,-17.603033,-28.030308,28.030308
3520.000000,0.977778,25.916081,125.600000,25.916081,26.039311,45.195628,80.404372,0.688490,0.920399,299.894236,298.747850,-17.604372,-28.032439,28.032439
3530.000000,0.980556,25.915795,125.600000,25.915795,26.039033,45.194513,80.405487,0.688090,0.919688,299.892501,298.750335,-17.605487,-28.034214,28.034214
3540.000000,0.983333,25.915509,125.600000,25.915509,26.038754,45.193591,80.406409,0.687690,0.918976,299.890768,298.752816,-17.606409,-28.035683,28.035683
3550.000000,0.986111,25.915225,125.600000,25.915225,26.038475,45.192834,80.407166,0.687291,0.918265,299.889039,298.755292,-17.607166,-28.036888,28.036888
3560.000000,0.988889,25.914941,125.600000,25.914941,26.038195,45.192220,80.407780,0.686891,0.917554,299.887312,298.757765,-17.607780,-28.037867,28.037867
3570.000000,0.991667,25.914657,125.600000,25.914657,26.037915,45.191728,80.408272,0.686491,0.916842,299.885588,298.760234,-17.608272,-28.038650,28.038650
3580.000000,0.994444,25.914373,125.600000,25.914373,26.037634,45.191341,80.408659,0.686091,0.916131,299.883866,298.762699,-17.608659,-28.039266,28.039266
3590.000000,0.997222,25.914090,125.600000,25.914090,26.037353,45.191045,80.408955,0.685691,0.915420,299.882148,298.765160,-17.608955,-28.039737,28.039737
3600.000000,1.000000,25.913808,125.600000,25.913808,26.037072,45.190828,80.409172,0.685292,0.914708,299.880432,298.767617,-17.609172,-28.040083,28.040083
3610.000000,1.002778,25.913525,125.600000,25.913525,26.036790,45.190677,80.409323,0.684892,0.913997,299.878719,298.770070,-17.609323,-28.040323,28.040323
3620.000000,1.005556,25.913243,125.600000,25.913243,26.036509,45.190584,80.409416,0.684492,0.913286,299.877009,298.772520,-17.609416,-28.040471,28.040471
3630.000000,1.008333,25.912960,125.600000,25.912960,26.036227,45.190541,80.409459,0.684092,0.912574,299.875301,298.774965,-17.609459,-28.040539,28.040539
3640.000000,1.011111,25.912678,125.600000,25.912678,26.035945,45.190541,80.409459,0.683693,0.911863,299.873597,298.777406,-17.609459,-28.040540,28.040540
3650.000000,1.013889,25.912397,125.600000,25.912397,26.035662,45.190577,80.409423,0.683293,0.911152,299.871895,298.779843,-17.609423,-28.040482,28.040482
3660.000000,1.016667,25.912115,125.600000,25.912115,26.035380,45.190645,80.409355,0.682893,0.910440,299.870195,298.782277,-17.609355,-28.040374,28.040374
3670.000000,1.019444,25.911833,125.600000,25.911833,26.035098,45.190741,80.409259,0.682493,0.909729,299.868499,298.784706,-17.609259,-28.040222,28.040222
3680.000000,1.022222,25.911551,125.600000,25.911551,26.034815,45.190859,80.409141,0.682093,0.909018,299.866805,298.787131,-17.609141,-28.040033,28.040033
3690.000000,1.025000,25.911270,125.600000,25.911270,26.034533,45.190998,80.409002,0.681694,0.908306,299.865114,298.789553,-17.609002,-28.039812,28.039812
3700.000000,1.027778,25.910988,125.600000,25.910988,26.034250,45.191154,80.408846,0.681294,0.907595,299.863426,298.791970,-17.608846,-28.039564,28.039564
3710.000000,1.030556,25.910707,125.600000,25.910707,26.033968,45.191325,80.408675,0.680894,0.906884,299.861741,298.794384,-17.608675,-28.039292,28.039292
3720.000000,1.033333,25.910426,125.600000,25.910426,26.033685,45.191508,80.408492,0.680494,0.906172,299.860058,298.796794,-17.608492,-28.038999,28.038999
3730.000000,1.036111,25.910144,125.600000,25.910144,26.033402,45.191703,80.408297,0.680095,0.905461,299.858378,298.799199,-17.608297,-28.038690,28.038690
3740.000000,1.038889,25.909863,125.600000,25.909863,26.033120,45.191907,80.408093,0.679695,0.904750,299.856701,298.801601,-17.608093,-28.038365,28.038365
3750.000000,1.041667,25.909582,125.600000,25.909582,26.032837,45.192119,80.407881,0.679295,0.904038,299.855026,298.803999,-17.607881,-28.038027,28.038027
3760.000000,1.044444,25.909300,125.600000,25.909300,26.032554,45.192338,80.407662,0.678895,0.903327,299.853355,298.806393,-17.607662,-28.037678,28.037678
3770.000000,1.047222,25.909019,125.600000,25.909019,26.032271,45.192563,80.407437,0.678495,0.902616,299.851686,298.808783,-17.607437,-28.037320,28.037320
3780.000000,1.050000,25.908738,125.600000,25.908738,26.031988,45.192793,80.407207,0.678096,0.901904,299.850019,298.811170,-17.607207,-28.036954,28.036954
3790.000000,1.052778,25.908457,125.600000,25.908457,26.031705,45.193028,80.406972,0.677696,0.901193,299.848356,298.813552,-17.606972,-28.036580,28.036580
3800.000000,1.055556,25.908175,125.600000,25.908175,26.031423,45.193266,80.406734,0.677296,0.900482,299.846695,298.815930,-17.606734,-28.036201,28.036201
3810.000000,1.058333,25.907907,125.600000,25.907907,26.031183,45.189185,80.410815,0.676896,0.899770,299.845036,298.818305,-17.610815,-28.042699,28.042699
3820.000000,1.061111,25.907667,125.600000,25.907667,26.031033,45.176227,80.423773,0.676496,0.899059,299.843381,298.820676,-17.623773,-28.063333,28.063333
3830.000000,1.063889,25.907429,125.600000,25.907429,26.030882,45.163841,80.436159,0.676097,0.898348,299.841727,298.823044,-17.636159,-28.083055,28.083055
3840.000000,1.066667,25.907192,125.600000,25.907192,26.030728,45.151949,80.448051,0.675697,0.897636,299.840075,298.825410,-17.648051,-28.101992,28.101992
3850.000000,1.069444,25.906957,125.600000,25.906957,26.030574,45.140481,80.459519,0.675298,0.896924,299.838426,298.827773,-17.659519,-28.120253,28.120253
3860.000000,1.072222,25.906723,125.600000,25.906723,26.030418,45.129379,80.470621,0.674898,0.896213,299.836778,298.830133,-17.670621,-28.137931,28.137931
3870.000000,1.075000,25.906491,125.600000,25.906491,26.030261,45.118593,80.481407,0.674499,0.895501,299.835133,298.832490,-17.681407,-28.155107,28.155107
3880.000000,1.077778,25.906259,125.600000,25.906259,26.030103,45.108079,80.491921,0.674100,0.894789,299.833490,298.834844,-17.691921,-28.171849,28.171849
3890.000000,1.080556,25.906029,125.600000,25.906029,26.029944,45.097799,80.502201,0.673701,0.894077,299.831849,298.837195,-17.702201,-28.188218,28.188218
3900.000000,1.083333,25.905799,125.600000,25.905799,26.029784,45.087722,80.512278,0.673302,0.893365,299.830210,298.839544,-17.712278,-28.204264,28.204264
3910.000000,1.086111,25.905569,125.600000,25.905569,26.029624,45.077820,80.522180,0.672903,0.892652,299.828574,298.841889,-17.722180,-28.220032,28.220032
3920.000000,1.088889,25.905340,125.600000,25.905340,26.029464,45.068068,80.531932,0.672504,0.891940,299.826939,298.844232,-17.731932,-28.235561,28.235561
3930.000000,1.091667,25.905112,125.600000,25.905112,26.029303,45.058447,80.541553,0.672106,0.891228,299.825307,298.846571,-17.741553,-28.250881,28.250881
3940.000000,1.094444,25.904884,125.600000,25.904884,26.029142,45.048938,80.551062,0.671707,0.890515,299.823677,298.848908,-17.751062,-28.266023,28.266023
3950.000000,1.097222,25.904657,125.600000,25.904657,26.028980,45.039526,80.560474,0.671309,0.889802,299.822049,298.851241,-17.760474,-28.281009,28.281009
3960.000000,1.100000,25.904429,125.600000,25.904429,26.028818,45.030199,80.569801,0.670910,0.889090,299.820423,298.853572,-17.769801,-28.295861,28.295861
3970.000000,1.102778,25.904202,125.600000,25.904202,26.028656,45.020945,80.579055,0.670512,0.888377,299.818800,298.855899,-17.779055,-28.310596,28.310596
3980.000000,1.105556,25.903976,125.600000,25.903976,26.028493,45.011755,80.588245,0.670114,0.887664,299.817179,298.858224,-17.788245,-28.325231,28.325231
3990.000000,1.108333,25.903749,125.600000,25.903749,26.028331,45.002619,80.597381,0.669715,0.886951,299.815559,298.860546,-17.797381,-28.339778,28.339778
4000.000000,1.111111,25.903523,125.600000,25.903523,26.028168,44.993531,80.606469,0.669317,0.886238,299.813942,298.862864,-17.806469,-28.354249,28.354249
4010.000000,1.113889,25.903297,125.600000,25.903297,26.028005,44.984485,80.615515,0.668919,0.885525,299.812328,298.865180,-17.815515,-28.368654,28.368654
4020.000000,1.116667,25.903071,125.600000,25.903071,26.027842,44.975476,80.624524,0.668521,0.884812,299.810715,298.867493,-17.824524,-28.383001,28.383001
4030.000000,1.119444,25.902845,125.600000,25.902845,26.027679,44.966498,80.633502,0.668123,0.884099,299.809105,298.869803,-17.833502,-28.397297,28.397297
4040.000000,1.122222,25.902619,125.600000,25.902619,26.027516,44.957547,80.642453,0.667726,0.883385,299.807496,298.872110,-17.842453,-28.411549,28.411549
4050.000000,1.125000,25.902393,125.600000,25.902393,26.027353,44.948622,80.651378,0.667328,0.882672,299.805890,298.874413,-17.851378,-28.425762,28.425762
4060.000000,1.127778,25.902168,125.600000,25.902168,26.027190,44.939717,80.660283,0.666930,0.881959,299.804286,298.876714,-17.860283,-28.439941,28.439941
4070.000000,1.130556,25.901942,125.600000,25.901942,26.027027,44.930832,80.669168,0.666533,0.881245,299.802685,298.879012,-17.869168,-28.454089,28.454089
4080.000000,1.133333,25.901717,125.600000,25.901717,26.026863,44.921964,80.678036,0.666135,0.880531,299.801085,298.881307,-17.878036,-28.468211,28.468211
4090.000000,1.136111,25.901492,125.600000,25.901492,26.026700,44.913110,80.686890,0.665738,0.879818,299.799488,298.883599,-17.886890,-28.482309,28.482309
4100.000000,1.138889,25.901266,125.600000,25.901266,26.026537,44.904270,80.695730,0.665341,0.879104,299.797893,298.885888,-17.895730,-28.496385,28.496385
4110.000000,1.141667,25.901041,125.600000,25.901041,26.026373,44.895442,80.704558,0.664943,0.878390,299.796299,298.888174,-17.904558,-28.510443,28.510443
4120.000000,1.144444,25.900816,125.600000,25.900816,26.026210,44.886625,80.713375,0.664546,0.877676,299.794709,298.890458,-17.913375,-28.524483,28.524483
4130.000000,1.147222,25.900591,125.600000,25.900591,26.026046,44.877817,80.722183,0.664149,0.876962,299.793120,298.892738,-17.922183,-28.538508,28.538508
4140.000000,1.150000,25.900366,125.600000,25.900366,26.025883,44.869019,80.730981,0.663752,0.876248,299.791533,298.895015,-17.930981,-28.552518,28.552518
4150.000000,1.152778,25.900141,125.600000,25.900141,26.025720,44.860228,80.739772,0.663355,0.875534,299.789949,298.897289,-17.939772,-28.566516,28.566516
4160.000000,1.155556,25.899916,125.600000,25.899916,26.025556,44.851445,80.748555,0.662958,0.874820,299.788366,298.899561,-17.948555,-28.580501,28.580501
4170.000000,1.158333,25.899691,125.600000,25.899691,26.025393,44.842669,80.757331,0.662561,0.874105,299.786786,298.901829,-17.957331,-28.594476,28.594476
4180.000000,1.161111,25.899467,125.600000,25.899467,26.025229,44.833900,80.766100,0.662165,0.873391,299.785208,298.904095,-17.966100,-28.608440,28.608440
4190.000000,1.163889,25.899242,125.600000,25.899242,26.025066,44.825136,80.774864,0.661768,0.872676,299.783632,298.906358,-17.974864,-28.622395,28.622395
4200.000000,1.166667,25.899017,125.600000,25.899017,26.024902,44.816378,80.783622,0.661372,0.871962,299.782059,298.908617,-17.983622,-28.636340,28.636340
4210.000000,1.169444,25.898792,125.600000,25.898792,26.024739,44.807626,80.792374,0.660975,0.871247,299.780487,298.910874,-17.992374,-28.650277,28.650277
4220.000000,1.172222,25.898568,125.600000,25.898568,26.024576,44.798878,80.801122,0.660579,0.870532,299.778918,298.913128,-18.001122,-28.664206,28.664206
4230.000000,1.175000,25.898343,125.600000,25.898343,26.024412,44.790136,80.809864,0.660182,0.869818,299.777350,298.915379,-18.009864,-28.678128,28.678128
4240.000000,1.177778,25.898119,125.600000,25.898119,26.024249,44.781398,80.818602,0.659786,0.869103,299.775785,298.917628,-18.018602,-28.692041,28.692041
4250.000000,1.180556,25.897894,125.600000,25.897894,26.024085,44.772665,80.827335,0.659390,0.868388,299.774222,298.919873,-18.027335,-28.705948,28.705948
4260.000000,1.183333,25.897669,125.600000,25.897669,26.023922,44.763936,80.836064,0.658994,0.867673,299.772661,298.922115,-18.036064,-28.719847,28.719847
4270.000000,1.186111,25.897445,125.600000,25.897445,26.023759,44.755211,80.844789,0.658598,0.866958,299.771102,298.924355,-18.044789,-28.733740,28.733740
4280.000000,1.188889,25.897221,125.600000,25.897221,26.023595,44.746491,80.853509,0.658202,0.866242,299.769545,298.926591,-18.053509,-28.747627,28.747627
4290.000000,1.191667,25.896996,125.600000,25.896996,26.023432,44.737774,80.862226,0.657806,0.865527,299.767990,298.928825,-18.062226,-28.761506,28.761506
4300.000000,1.194444,25.896772,125.600000,25.896772,26.023268,44.729061,80.870939,0.657410,0.864812,299.766438,298.931056,-18.070939,-28.775380,28.775380
4310.000000,1.197222,25.896547,125.600000,25.896547,26.023105,44.720353,80.879647,0.657015,0.864096,299.764887,298.933284,-18.079647,-28.789247,28.789247
4320.000000,1.200000,25.896323,125.600000,25.896323,26.022942,44.711648,80.888352,0.656619,0.863381,299.763339,298.935509,-18.088352,-28.803109,28.803109
4330.000000,1.202778,25.896099,125.600000,25.896099,26.022778,44.702947,80.897053,0.656224,0.862665,299.761793,298.937732,-18.097053,-28.816964,28.816964
4340.000000,1.205556,25.895875,125.600000,25.895875,26.022615,44.694249,80.905751,0.655828,0.861950,299.760248,298.939951,-18.105751,-28.830813,28.830813
4350.000000,1.208333,25.895650,125.600000,25.895650,26.022452,44.685555,80.914445,0.655433,0.861234,299.758706,298.942168,-18.114445,-28.844657,28.844657
4360.000000,1.211111,25.895426,125.600000,25.895426,26.022288,44.676865,80.923135,0.655037,0.860518,299.757166,298.944382,-18.123135,-28.858495,28.858495
4370.000000,1.213889,25.895202,125.600000,25.895202,26.022125,44.668179,80.931821,0.654642,0.859802,299.755628,298.946593,-18.131821,-28.872326,28.872326
4380.000000,1.216667,25.894978,125.600000,25.894978,26.021962,44.659496,80.940504,0.654247,0.859086,299.754092,298.948801,-18.140504,-28.886153,28.886153
4390.000000,1.219444,25.894754,125.600000,25.894754,26.021798,44.650817,80.949183,0.653852,0.858370,299.752559,298.951006,-18.149183,-28.899973,28.899973
4400.000000,1.222222,25.894530,125.600000,25.894530,26.021635,44.642141,80.957859,0.653457,0.857654,299.751027,298.953208,-18.157859,-28.913788,28.913788
4410.000000,1.225000,25.894306,125.600000,25.894306,26.021472,44.633469,80.966531,0.653062,0.856938,299.749497,298.955408,-18.166531,-28.927597,28.927597
4420.000000,1.227778,25.894082,125.600000,25.894082,26.021308,44.624800,80.975200,0.652667,0.856222,299.747970,298.957605,-18.175200,-28.941401,28.941401
4430.000000,1.230556,25.893858,125.600000,25.893858,26.021145,44.616135,80.983865,0.652272,0.855505,299.746444,298.959799,-18.183865,-28.955199,28.955199
4440.000000,1.233333,25.893634,125.600000,25.893634,26.020982,44.607474,80.992526,0.651878,0.854789,299.744921,298.961990,-18.192526,-28.968991,28.968991
4450.000000,1.236111,25.893410,125.600000,25.893410,26.020819,44.598815,81.001185,0.651483,0.854072,299.743399,298.964179,-18.201185,-28.982778,28.982778
4460.000000,1.238889,25.893187,125.600000,25.893187,26.020655,44.590161,81.009839,0.651089,0.853356,299.741880,298.966364,-18.209839,-28.996559,28.996559
4470.000000,1.241667,25.892963,125.600000,25.892963,26.020492,44.581510,81.018490,0.650694,0.852639,299.740363,298.968547,-18.218490,-29.010335,29.010335
4480.000000,1.244444,25.892739,125.600000,25.892739,26.020329,44.572862,81.027138,0.650300,0.851922,299.738847,298.970727,-18.227138,-29.024105,29.024105
4490.000000,1.247222,25.892553,125.600000,25.892553,26.020177,44.567942,81.032058,0.649905,0.851206,299.737334,298.972905,-18.232058,-29.031939,29.031939
4500.000000,1.250000,25.892484,125.600000,25.892484,26.020061,44.574664,81.025336,0.649511,0.850489,299.735823,298.975079,-18.225336,-29.021236,29.021236
4510.000000,1.252778,25.892393,125.600000,25.892393,26.019883,44.587175,81.012825,0.649117,0.849772,299.734315,298.977249,-18.212825,-29.001314,29.001314
4520.000000,1.255556,25.892258,125.600000,25.892258,26.019569,44.612665,80.987335,0.648722,0.849055,299.732810,298.979414,-18.187335,-28.960724,28.960724
4530.000000,1.258333,25.892118,125.600000,25.892118,26.019260,44.636801,80.963199,0.648328,0.848339,299.731308,298.981574,-18.163199,-28.922291,28.922291
4540.000000,1.261111,25.891974,125.600000,25.891974,26.018955,44.659771,80.940229,0.647933,0.847623,299.729810,298.983728,-18.140229,-28.885715,28.885715
4550.000000,1.263889,25.891826,125.600000,25.891826,26.018654,44.681736,80.918264,0.647538,0.846907,299.728316,298.985877,-18.118264,-28.850739,28.850739
4560.000000,1.266667,25.891676,125.600000,25.891676,26.018356,44.702835,80.897165,0.647143,0.846191,299.726825,298.988020,-18.097165,-28.817141,28.817141
4570.000000,1.269444,25.891523,125.600000,25.891523,26.018061,44.723190,80.876810,0.646747,0.845475,299.725337,298.990158,-18.076810,-28.784730,28.784730
4580.000000,1.272222,25.891368,125.600000,25.891368,26.017767,44.742901,80.857099,0.646351,0.844760,299.723853,298.992291,-18.057099,-28.753342,28.753342
4590.000000,1.275000,25.891211,125.600000,25.891211,26.017476,44.762060,80.837940,0.645956,0.844044,299.722372,298.994419,-18.037940,-28.722835,28.722835
4600.000000,1.277778,25.891052,125.600000,25.891052,26.017187,44.780741,80.819259,0.645560,0.843329,299.720895,298.996541,-18.019259,-28.693087,28.693087
4610.000000,1.280556,25.890892,125.600000,25.890892,26.016899,44.799011,80.800989,0.645163,0.842614,299.719420,298.998659,-18.000989,-28.663995,28.663995
4620.000000,1.283333,25.890730,125.600000,25.890730,26.016612,44.816926,80.783074,0.644767,0.841900,299.717949,299.000771,-17.983074,-28.635468,28.635468
4630.000000,1.286111,25.890568,125.600000,25.890568,26.016326,44.834535,80.765465,0.644371,0.841185,299.716482,299.002879,-17.965465,-28.607428,28.607428
4640.000000,1.288889,25.890405,125.600000,25.890405,26.016041,44.851880,80.748120,0.643974,0.840470,299.715017,299.004981,-17.948120,-28.579809,28.579809
4650.000000,1.291667,25.890241,125.600000,25.890241,26.015758,44.868997,80.731003,0.643577,0.839756,299.713556,299.007079,-17.931003,-28.552552,28.552552
4660.000000,1.294444,25.890076,125.600000,25.890076,26.015474,44.885917,80.714083,0.643180,0.839042,299.712098,299.009172,-17.914083,-28.525610,28.525610
4670.000000,1.297222,25.889910,125.600000,25.889910,26.015192,44.902667,80.697333,0.642783,0.838328,299.710643,299.011259,-17.897333,-28.498938,28.498938
4680.000000,1.300000,25.889745,125.600000,25.889745,26.014910,44.919269,80.680731,0.642386,0.837614,299.709191,299.013343,-17.880731,-28.472502,28.472502
4690.000000,1.302778,25.889578,125.600000,25.889578,26.014628,44.935744,80.664256,0.641989,0.836900,299.707743,299.015421,-17.864256,-28.446268,28.446268
4700.000000,1.305556,25.889412,125.600000,25.889412,26.014347,44.952109,80.647891,0.641591,0.836187,299.706297,299.017494,-17.847891,-28.420209,28.420209
4710.000000,1.308333,25.889245,125.600000,25.889245,26.014066,44.968377,80.631623,0.641193,0.835473,299.704855,299.019563,-17.831623,-28.394304,28.394304
4720.000000,1.311111,25.889078,125.600000,25.889078,26.013786,44.984563,80.615437,0.640796,0.834760,299.703416,299.021627,-17.815437,-28.368530,28.368530
4730.000000,1.313889,25.888910,125.600000,25.888910,26.013505,45.000676,80.599324,0.640398,0.834047,299.701979,299.023686,-17.799324,-28.342872,28.342872
4740.000000,1.316667,25.888743,125.600000,25.888743,26.013226,45.016727,80.583273,0.640000,0.833334,299.700546,299.025741,-17.783273,-28.317314,28.317314
4750.000000,1.319444,25.888575,125.600000,25.888575,26.012946,45.032722,80.567278,0.639601,0.832621,299.699116,299.027791,-17.767278,-28.291844,28.291844
4760.000000,1.322222,25.888407,125.600000,25.888407,26.012666,45.048670,80.551330,0.639203,0.831908,299.697690,299.029836,-17.751330,-28.266449,28.266449
4770.000000,1.325000,25.888239,125.600000,25.888239,26.012387,45.064575,80.535425,0.638804,0.831196,299.696266,299.031876,-17.735425,-28.241122,28.241122
4780.000000,1.327778,25.888071,125.600000,25.888071,26.012108,45.080444,80.519556,0.638406,0.830483,299.694845,299.033912,-17.719556,-28.215853,28.215853
4790.000000,1.330556,25.887902,125.600000,25.887902,26.011829,45.096280,80.503720,0.638007,0.829771,299.693428,299.035943,-17.703720,-28.190636,28.190636
4800.000000,1.333333,25.887734,125.600000,25.887734,26.011550,45.112088,80.487912,0.637608,0.829059,299.692013,299.037970,-17.687912,-28.165465,28.165465
4810.000000,1.336111,25.887566,125.600000,25.887566,26.011271,45.127870,80.472130,0.637209,0.828347,299.690602,299.039991,-17.672130,-28.140334,28.140334
4820.000000,1.338889,25.887397,125.600000,25.887397,26.010992,45.143630,80.456370,0.636810,0.827635,299.689193,299.042008,-17.656370,-28.115239,28.115239
4830.000000,1.341667,25.887229,125.600000,25.887229,26.010713,45.159370,80.440630,0.636410,0.826923,299.687788,299.044021,-17.640630,-28.090176,28.090176
4840.000000,1.344444,25.887060,125.600000,25.887060,26.010435,45.175091,80.424909,0.636011,0.826211,299.686385,299.046029,-17.624909,-28.065141,28.065141
4850.000000,1.347222,25.886892,125.600000,25.886892,26.010156,45.190797,80.409203,0.635611,0.825500,299.684986,299.048032,-17.609203,-28.040133,28.040133
4860.000000,1.350000,25.886723,125.600000,25.886723,26.009878,45.206487,80.393513,0.635212,0.824788,299.683590,299.050031,-17.593513,-28.015148,28.015148
4870.000000,1.352778,25.886555,125.600000,25.886555,26.009599,45.222164,80.377836,0.634812,0.824077,299.682196,299.052025,-17.577836,-27.990184,27.990184
4880.000000,1.355556,25.886386,125.600000,25.886386,26.009321,45.237830,80.362170,0.634412,0.823366,299.680806,299.054015,-17.562170,-27.965240,27.965240
4890.000000,1.358333,25.886217,125.600000,25.886217,26.009043,45.253483,80.346517,0.634011,0.822655,299.679419,299.056000,-17.546517,-27.940313,27.940313
4900.000000,1.361111,25.886049,125.600000,25.886049,26.008765,45.269127,80.330873,0.633611,0.821945,299.678034,299.057980,-17.530873,-27.915403,27.915403
4910.000000,1.363889,25.885880,125.600000,25.885880,26.008487,45.284760,80.315240,0.633211,0.821234,299.676653,299.059956,-17.515240,-27.890509,27.890509
4920.000000,1.366667,25.885711,125.600000,25.885711,26.008209,45.300385,80.299615,0.632810,0.820523,299.675275,299.061927,-17.499615,-27.865629,27.865629
4930.000000,1.369444,25.885543,125.600000,25.885543,26.007931,45.316001,80.283999,0.632409,0.819813,299.673900,299.063894,-17.483999,-27.840762,27.840762
4940.000000,1.372222,25.885374,125.600000,25.885374,26.007653,45.331609,80.268391,0.632008,0.819103,299.672527,299.065856,-17.468391,-27.815909,27.815909
4950.000000,1.375000,25.885205,125.600000,25.885205,26.007375,45.347210,80.252790,0.631607,0.818393,299.671158,299.067814,-17.452790,-27.791067,27.791067
4960.000000,1.377778,25.885037,125.600000,25.885037,26.007097,45.362803,80.237197,0.631206,0.817683,299.669792,299.069767,-17.437197,-27.766237,27.766237
4970.000000,1.380556,25.884868,125.600000,25.884868,26.006819,45.378390,80.221610,0.630805,0.816973,299.668428,299.071716,-17.421610,-27.741418,27.741418
4980.000000,1.383333,25.884699,125.600000,25.884699,26.006541,45.393969,80.206031,0.630403,0.816263,299.667068,299.073660,-17.406031,-27.716610,27.716610
4990.000000,1.386111,25.884530,125.600000,25.884530,26.006264,45.409542,80.190458,0.630002,0.815554,299.665710,299.075600,-17.390458,-27.691812,27.691812
